Jan. 19, 2017   14:05:09
Amperometric i-t Curve
File: c:\users\nanopittet\desktop\transloc\p9aunp.txt
Data Source:  Experiment
Instrument Model:  CHI1030C
Header: 
Note: 

Init E (V) = -6
Sample Interval (s) = 0.002
Run Time (sec) = 300
Quiet Time (sec) = 0
Sensitivity (A/V) = 1e-6


Time/sec, Current/A

1.947e+1, -4.264e-9
1.947e+1, -4.264e-9
1.947e+1, -3.957e-9
1.948e+1, -4.878e-9
1.948e+1, -5.492e-9
1.948e+1, -5.492e-9
1.948e+1, -5.799e-9
1.948e+1, -5.185e-9
1.949e+1, -4.571e-9
1.949e+1, -4.264e-9
1.949e+1, -4.264e-9
1.949e+1, -4.571e-9
1.949e+1, -5.185e-9
1.950e+1, -5.799e-9
1.950e+1, -5.799e-9
1.950e+1, -5.492e-9
1.950e+1, -4.571e-9
1.950e+1, -4.264e-9
1.951e+1, -4.264e-9
1.951e+1, -4.264e-9
1.951e+1, -4.878e-9
1.951e+1, -5.799e-9
1.951e+1, -5.799e-9
1.952e+1, -5.799e-9
1.952e+1, -4.878e-9
1.952e+1, -4.264e-9
1.952e+1, -4.264e-9
1.952e+1, -3.957e-9
1.953e+1, -4.571e-9
1.953e+1, -5.492e-9
1.953e+1, -5.492e-9
1.953e+1, -5.799e-9
1.953e+1, -5.185e-9
1.954e+1, -4.571e-9
1.954e+1, -4.264e-9
1.954e+1, -4.264e-9
1.954e+1, -4.571e-9
1.954e+1, -5.185e-9
1.955e+1, -5.799e-9
1.955e+1, -5.799e-9
1.955e+1, -5.492e-9
1.955e+1, -4.571e-9
1.955e+1, -4.264e-9
1.956e+1, -4.264e-9
1.956e+1, -4.264e-9
1.956e+1, -4.878e-9
1.956e+1, -5.799e-9
1.956e+1, -5.799e-9
1.957e+1, -5.799e-9
1.957e+1, -4.878e-9
1.957e+1, -4.264e-9
1.957e+1, -4.264e-9
1.957e+1, -3.957e-9
1.958e+1, -4.571e-9
1.958e+1, -5.492e-9
1.958e+1, -5.492e-9
1.958e+1, -5.799e-9
1.958e+1, -5.185e-9
1.959e+1, -4.571e-9
1.959e+1, -4.264e-9
1.959e+1, -4.264e-9
1.959e+1, -4.571e-9
1.959e+1, -5.185e-9
1.960e+1, -5.799e-9
1.960e+1, -5.799e-9
1.960e+1, -5.492e-9
1.960e+1, -4.571e-9
1.960e+1, -4.264e-9
1.961e+1, -4.264e-9
1.961e+1, -4.264e-9
1.961e+1, -4.878e-9
1.961e+1, -5.799e-9
1.961e+1, -5.799e-9
1.962e+1, -5.799e-9
1.962e+1, -4.878e-9
1.962e+1, -4.264e-9
1.962e+1, -4.264e-9
1.962e+1, -3.957e-9
1.963e+1, -4.571e-9
1.963e+1, -5.492e-9
1.963e+1, -5.492e-9
1.963e+1, -5.799e-9
1.963e+1, -5.185e-9
1.964e+1, -4.571e-9
1.964e+1, -4.264e-9
1.964e+1, -4.264e-9
1.964e+1, -4.571e-9
1.964e+1, -5.185e-9
1.965e+1, -5.492e-9
1.965e+1, -5.799e-9
1.965e+1, -5.492e-9
1.965e+1, -4.571e-9
1.965e+1, -4.264e-9
1.966e+1, -4.264e-9
1.966e+1, -4.264e-9
1.966e+1, -4.878e-9
1.966e+1, -5.799e-9
1.966e+1, -5.799e-9
1.967e+1, -5.799e-9
1.967e+1, -4.878e-9
1.967e+1, -4.264e-9
1.967e+1, -4.264e-9
1.967e+1, -3.957e-9
1.968e+1, -4.571e-9
1.968e+1, -5.492e-9
1.968e+1, -5.492e-9
1.968e+1, -5.799e-9
1.968e+1, -5.185e-9
1.969e+1, -4.571e-9
1.969e+1, -4.264e-9
1.969e+1, -4.264e-9
1.969e+1, -4.571e-9
1.969e+1, -4.878e-9
1.970e+1, -5.799e-9
1.970e+1, -5.799e-9
1.970e+1, -5.492e-9
1.970e+1, -4.878e-9
1.970e+1, -4.264e-9
1.971e+1, -4.264e-9
1.971e+1, -4.264e-9
1.971e+1, -4.878e-9
1.971e+1, -5.799e-9
1.971e+1, -5.799e-9
1.972e+1, -5.799e-9
1.972e+1, -4.878e-9
1.972e+1, -4.264e-9
1.972e+1, -4.264e-9
1.972e+1, -3.957e-9
1.973e+1, -4.571e-9
1.973e+1, -5.492e-9
1.973e+1, -5.492e-9
1.973e+1, -5.799e-9
1.973e+1, -5.185e-9
1.974e+1, -4.571e-9
1.974e+1, -4.264e-9
1.974e+1, -4.264e-9
1.974e+1, -4.571e-9
1.974e+1, -5.185e-9
1.975e+1, -5.799e-9
1.975e+1, -5.799e-9
1.975e+1, -5.492e-9
1.975e+1, -4.571e-9
1.975e+1, -4.264e-9
1.976e+1, -4.264e-9
1.976e+1, -4.264e-9
1.976e+1, -4.878e-9
1.976e+1, -5.799e-9
1.976e+1, -5.799e-9
1.977e+1, -5.799e-9
1.977e+1, -4.878e-9
1.977e+1, -4.264e-9
1.977e+1, -4.264e-9
1.977e+1, -3.957e-9
1.978e+1, -4.571e-9
1.978e+1, -5.492e-9
1.978e+1, -5.799e-9
1.978e+1, -5.799e-9
1.978e+1, -5.185e-9
1.979e+1, -4.571e-9
1.979e+1, -4.264e-9
1.979e+1, -4.264e-9
1.979e+1, -4.571e-9
1.979e+1, -4.878e-9
1.980e+1, -5.799e-9
1.980e+1, -5.799e-9
1.980e+1, -5.492e-9
1.980e+1, -4.571e-9
1.980e+1, -4.264e-9
1.981e+1, -4.264e-9
1.981e+1, -4.264e-9
1.981e+1, -4.878e-9
1.981e+1, -5.799e-9
1.981e+1, -5.799e-9
1.982e+1, -5.799e-9
1.982e+1, -4.878e-9
1.982e+1, -4.264e-9
1.982e+1, -4.264e-9
1.982e+1, -3.957e-9
1.983e+1, -4.571e-9
1.983e+1, -5.492e-9
1.983e+1, -5.492e-9
1.983e+1, -5.799e-9
1.983e+1, -5.185e-9
1.984e+1, -4.571e-9
1.984e+1, -4.264e-9
1.984e+1, -4.264e-9
1.984e+1, -4.571e-9
1.984e+1, -4.878e-9
1.985e+1, -5.492e-9
1.985e+1, -5.799e-9
1.985e+1, -5.492e-9
1.985e+1, -4.571e-9
1.985e+1, -4.264e-9
1.986e+1, -4.264e-9
1.986e+1, -4.264e-9
1.986e+1, -4.878e-9
1.986e+1, -5.799e-9
1.986e+1, -5.799e-9
1.987e+1, -5.799e-9
1.987e+1, -4.878e-9
1.987e+1, -4.264e-9
1.987e+1, -4.264e-9
1.987e+1, -3.957e-9
1.988e+1, -4.571e-9
1.988e+1, -5.492e-9
1.988e+1, -5.492e-9
1.988e+1, -5.799e-9
1.988e+1, -5.185e-9
1.989e+1, -4.571e-9
1.989e+1, -4.264e-9
1.989e+1, -4.264e-9
1.989e+1, -4.571e-9
1.989e+1, -5.185e-9
1.990e+1, -5.492e-9
1.990e+1, -5.799e-9
1.990e+1, -5.492e-9
1.990e+1, -4.878e-9
1.990e+1, -4.264e-9
1.991e+1, -4.264e-9
1.991e+1, -4.264e-9
1.991e+1, -4.878e-9
1.991e+1, -5.799e-9
1.991e+1, -5.799e-9
1.992e+1, -5.799e-9
1.992e+1, -4.878e-9
1.992e+1, -4.264e-9
1.992e+1, -4.264e-9
1.992e+1, -3.957e-9
1.993e+1, -4.571e-9
1.993e+1, -5.492e-9
1.993e+1, -5.492e-9
1.993e+1, -5.799e-9
1.993e+1, -5.185e-9
1.994e+1, -4.571e-9
1.994e+1, -4.264e-9
1.994e+1, -4.264e-9
1.994e+1, -4.571e-9
1.994e+1, -5.185e-9
1.995e+1, -5.492e-9
1.995e+1, -5.799e-9
1.995e+1, -5.492e-9
1.995e+1, -4.878e-9
1.995e+1, -4.264e-9
1.996e+1, -4.264e-9
1.996e+1, -4.264e-9
1.996e+1, -4.878e-9
1.996e+1, -5.799e-9
1.996e+1, -5.799e-9
1.997e+1, -5.799e-9
1.997e+1, -4.878e-9
1.997e+1, -4.264e-9
1.997e+1, -4.264e-9
1.997e+1, -3.957e-9
1.998e+1, -4.571e-9
1.998e+1, -5.492e-9
1.998e+1, -5.492e-9
1.998e+1, -5.799e-9
1.998e+1, -5.185e-9
1.999e+1, -4.571e-9
1.999e+1, -4.264e-9
1.999e+1, -4.264e-9
1.999e+1, -4.571e-9
1.999e+1, -4.878e-9
2.000e+1, -5.799e-9
2.000e+1, -5.799e-9
2.000e+1, -5.492e-9
2.000e+1, -4.571e-9
2.000e+1, -4.264e-9
2.001e+1, -4.264e-9
2.001e+1, -4.264e-9
2.001e+1, -4.878e-9
2.001e+1, -5.799e-9
2.001e+1, -5.799e-9
2.002e+1, -5.799e-9
2.002e+1, -4.878e-9
2.002e+1, -4.264e-9
2.002e+1, -4.264e-9
2.002e+1, -3.957e-9
2.003e+1, -4.571e-9
2.003e+1, -5.492e-9
2.003e+1, -5.492e-9
2.003e+1, -5.799e-9
2.003e+1, -5.185e-9
2.004e+1, -4.571e-9
2.004e+1, -4.264e-9
2.004e+1, -4.264e-9
2.004e+1, -4.571e-9
2.004e+1, -5.185e-9
2.005e+1, -5.492e-9
2.005e+1, -5.799e-9
2.005e+1, -5.492e-9
2.005e+1, -4.878e-9
2.005e+1, -4.264e-9
2.006e+1, -4.264e-9
2.006e+1, -4.264e-9
2.006e+1, -4.878e-9
2.006e+1, -5.799e-9
2.006e+1, -5.799e-9
2.007e+1, -5.799e-9
2.007e+1, -4.878e-9
2.007e+1, -4.264e-9
2.007e+1, -4.264e-9
2.007e+1, -3.957e-9
2.008e+1, -4.571e-9
2.008e+1, -5.492e-9
2.008e+1, -5.492e-9
2.008e+1, -5.799e-9
2.008e+1, -5.185e-9
2.009e+1, -4.571e-9
2.009e+1, -4.264e-9
2.009e+1, -4.264e-9
2.009e+1, -4.571e-9
2.009e+1, -4.878e-9
2.010e+1, -5.492e-9
2.010e+1, -5.799e-9
2.010e+1, -5.492e-9
2.010e+1, -4.878e-9
2.010e+1, -4.264e-9
2.011e+1, -4.264e-9
2.011e+1, -4.264e-9
2.011e+1, -4.878e-9
2.011e+1, -5.799e-9
2.011e+1, -5.799e-9
2.012e+1, -5.799e-9
2.012e+1, -4.878e-9
2.012e+1, -4.264e-9
2.012e+1, -4.264e-9
2.012e+1, -3.957e-9
2.013e+1, -4.571e-9
2.013e+1, -5.492e-9
2.013e+1, -5.492e-9
2.013e+1, -5.799e-9
2.013e+1, -5.185e-9
2.014e+1, -4.571e-9
2.014e+1, -4.264e-9
2.014e+1, -4.264e-9
2.014e+1, -4.571e-9
2.014e+1, -5.185e-9
2.015e+1, -5.492e-9
2.015e+1, -5.799e-9
2.015e+1, -5.492e-9
2.015e+1, -4.878e-9
2.015e+1, -4.264e-9
2.016e+1, -4.264e-9
2.016e+1, -4.264e-9
2.016e+1, -4.878e-9
2.016e+1, -5.799e-9
2.016e+1, -5.799e-9
2.017e+1, -5.799e-9
2.017e+1, -4.878e-9
2.017e+1, -4.264e-9
2.017e+1, -4.264e-9
2.017e+1, -3.957e-9
2.018e+1, -4.571e-9
2.018e+1, -5.492e-9
2.018e+1, -5.492e-9
2.018e+1, -5.799e-9
2.018e+1, -5.185e-9
2.019e+1, -4.571e-9
2.019e+1, -4.264e-9
2.019e+1, -4.264e-9
2.019e+1, -4.571e-9
2.019e+1, -4.878e-9
2.020e+1, -5.492e-9
2.020e+1, -5.799e-9
2.020e+1, -5.492e-9
2.020e+1, -4.878e-9
2.020e+1, -4.264e-9
2.021e+1, -4.264e-9
2.021e+1, -4.264e-9
2.021e+1, -4.878e-9
2.021e+1, -5.799e-9
2.021e+1, -5.799e-9
2.022e+1, -5.799e-9
2.022e+1, -5.185e-9
2.022e+1, -4.264e-9
2.022e+1, -4.264e-9
2.022e+1, -3.957e-9
2.023e+1, -4.571e-9
2.023e+1, -5.492e-9
2.023e+1, -5.492e-9
2.023e+1, -5.799e-9
2.023e+1, -5.492e-9
2.024e+1, -4.571e-9
2.024e+1, -4.264e-9
2.024e+1, -4.264e-9
2.024e+1, -4.264e-9
2.024e+1, -4.878e-9
2.025e+1, -5.799e-9
2.025e+1, -5.799e-9
2.025e+1, -5.492e-9
2.025e+1, -4.878e-9
2.025e+1, -4.264e-9
2.026e+1, -4.264e-9
2.026e+1, -4.264e-9
2.026e+1, -4.878e-9
2.026e+1, -5.799e-9
2.026e+1, -5.799e-9
2.027e+1, -5.799e-9
2.027e+1, -4.878e-9
2.027e+1, -4.264e-9
2.027e+1, -4.264e-9
2.027e+1, -3.957e-9
2.028e+1, -4.571e-9
2.028e+1, -5.492e-9
2.028e+1, -5.492e-9
2.028e+1, -5.799e-9
2.028e+1, -5.185e-9
2.029e+1, -4.571e-9
2.029e+1, -4.264e-9
2.029e+1, -4.264e-9
2.029e+1, -4.264e-9
2.029e+1, -4.878e-9
2.030e+1, -5.492e-9
2.030e+1, -5.799e-9
2.030e+1, -5.492e-9
2.030e+1, -4.878e-9
2.030e+1, -4.264e-9
2.031e+1, -4.264e-9
2.031e+1, -4.264e-9
2.031e+1, -4.878e-9
2.031e+1, -5.799e-9
2.031e+1, -5.799e-9
2.032e+1, -5.799e-9
2.032e+1, -4.878e-9
2.032e+1, -4.264e-9
2.032e+1, -4.571e-9
2.032e+1, -3.957e-9
2.033e+1, -4.878e-9
2.033e+1, -5.492e-9
2.033e+1, -5.799e-9
2.033e+1, -5.799e-9
2.033e+1, -5.492e-9
2.034e+1, -4.571e-9
2.034e+1, -4.264e-9
2.034e+1, -4.264e-9
2.034e+1, -4.264e-9
2.034e+1, -5.185e-9
2.035e+1, -5.799e-9
2.035e+1, -5.799e-9
2.035e+1, -5.492e-9
2.035e+1, -4.878e-9
2.035e+1, -4.264e-9
2.036e+1, -4.264e-9
2.036e+1, -4.264e-9
2.036e+1, -4.878e-9
2.036e+1, -5.799e-9
2.036e+1, -5.799e-9
2.037e+1, -5.799e-9
2.037e+1, -5.185e-9
2.037e+1, -4.264e-9
2.037e+1, -4.264e-9
2.037e+1, -3.957e-9
2.038e+1, -4.571e-9
2.038e+1, -5.492e-9
2.038e+1, -5.492e-9
2.038e+1, -5.799e-9
2.038e+1, -5.492e-9
2.039e+1, -4.571e-9
2.039e+1, -4.264e-9
2.039e+1, -4.264e-9
2.039e+1, -4.264e-9
2.039e+1, -4.878e-9
2.040e+1, -5.799e-9
2.040e+1, -5.799e-9
2.040e+1, -5.492e-9
2.040e+1, -4.878e-9
2.040e+1, -3.957e-9
2.041e+1, -4.264e-9
2.041e+1, -4.264e-9
2.041e+1, -4.878e-9
2.041e+1, -5.799e-9
2.041e+1, -5.799e-9
2.042e+1, -5.799e-9
2.042e+1, -5.185e-9
2.042e+1, -4.264e-9
2.042e+1, -4.264e-9
2.042e+1, -3.957e-9
2.043e+1, -4.571e-9
2.043e+1, -5.492e-9
2.043e+1, -5.492e-9
2.043e+1, -5.799e-9
2.043e+1, -5.492e-9
2.044e+1, -4.571e-9
2.044e+1, -4.264e-9
2.044e+1, -4.264e-9
2.044e+1, -4.264e-9
2.045e+1, -4.878e-9
2.045e+1, -5.492e-9
2.045e+1, -5.799e-9
2.045e+1, -5.492e-9
2.045e+1, -4.878e-9
2.046e+1, -4.264e-9
2.046e+1, -4.264e-9
2.046e+1, -4.264e-9
2.046e+1, -4.878e-9
2.046e+1, -5.799e-9
2.047e+1, -5.799e-9
2.047e+1, -5.799e-9
2.047e+1, -4.878e-9
2.047e+1, -4.264e-9
2.047e+1, -4.264e-9
2.048e+1, -3.957e-9
2.048e+1, -4.571e-9
2.048e+1, -5.492e-9
2.048e+1, -5.492e-9
2.048e+1, -5.799e-9
2.049e+1, -5.492e-9
2.049e+1, -4.571e-9
2.049e+1, -4.264e-9
2.049e+1, -4.264e-9
2.049e+1, -4.264e-9
2.050e+1, -4.878e-9
2.050e+1, -5.799e-9
2.050e+1, -5.799e-9
2.050e+1, -5.492e-9
2.050e+1, -4.878e-9
2.051e+1, -4.264e-9
2.051e+1, -4.264e-9
2.051e+1, -4.264e-9
2.051e+1, -4.878e-9
2.051e+1, -5.799e-9
2.052e+1, -5.799e-9
2.052e+1, -5.799e-9
2.052e+1, -5.185e-9
2.052e+1, -4.264e-9
2.052e+1, -4.264e-9
2.053e+1, -3.957e-9
2.053e+1, -4.571e-9
2.053e+1, -5.492e-9
2.053e+1, -5.492e-9
2.053e+1, -5.799e-9
2.054e+1, -5.492e-9
2.054e+1, -4.571e-9
2.054e+1, -4.264e-9
2.054e+1, -4.264e-9
2.054e+1, -4.571e-9
2.055e+1, -4.878e-9
2.055e+1, -5.799e-9
2.055e+1, -5.799e-9
2.055e+1, -5.492e-9
2.055e+1, -4.878e-9
2.056e+1, -4.264e-9
2.056e+1, -4.264e-9
2.056e+1, -4.264e-9
2.056e+1, -4.878e-9
2.056e+1, -5.799e-9
2.057e+1, -5.799e-9
2.057e+1, -5.799e-9
2.057e+1, -5.185e-9
2.057e+1, -4.264e-9
2.057e+1, -4.264e-9
2.058e+1, -3.957e-9
2.058e+1, -4.571e-9
2.058e+1, -5.492e-9
2.058e+1, -5.492e-9
2.058e+1, -5.799e-9
2.059e+1, -5.492e-9
2.059e+1, -4.571e-9
2.059e+1, -4.264e-9
2.059e+1, -4.264e-9
2.059e+1, -4.264e-9
2.060e+1, -4.878e-9
2.060e+1, -5.492e-9
2.060e+1, -5.799e-9
2.060e+1, -5.492e-9
2.060e+1, -4.878e-9
2.061e+1, -4.264e-9
2.061e+1, -4.264e-9
2.061e+1, -3.957e-9
2.061e+1, -4.878e-9
2.061e+1, -5.799e-9
2.062e+1, -5.799e-9
2.062e+1, -5.799e-9
2.062e+1, -4.878e-9
2.062e+1, -4.264e-9
2.062e+1, -4.264e-9
2.063e+1, -3.957e-9
2.063e+1, -4.571e-9
2.063e+1, -5.185e-9
2.063e+1, -5.492e-9
2.063e+1, -5.799e-9
2.064e+1, -5.185e-9
2.064e+1, -4.571e-9
2.064e+1, -4.264e-9
2.064e+1, -4.264e-9
2.064e+1, -4.264e-9
2.065e+1, -4.878e-9
2.065e+1, -5.492e-9
2.065e+1, -5.799e-9
2.065e+1, -5.492e-9
2.065e+1, -4.878e-9
2.066e+1, -4.264e-9
2.066e+1, -4.264e-9
2.066e+1, -3.957e-9
2.066e+1, -4.878e-9
2.066e+1, -5.799e-9
2.067e+1, -5.799e-9
2.067e+1, -5.799e-9
2.067e+1, -5.185e-9
2.067e+1, -4.264e-9
2.067e+1, -4.264e-9
2.068e+1, -3.957e-9
2.068e+1, -4.571e-9
2.068e+1, -5.185e-9
2.068e+1, -5.492e-9
2.068e+1, -5.799e-9
2.069e+1, -5.492e-9
2.069e+1, -4.571e-9
2.069e+1, -4.264e-9
2.069e+1, -4.264e-9
2.069e+1, -4.264e-9
2.070e+1, -4.878e-9
2.070e+1, -5.799e-9
2.070e+1, -5.799e-9
2.070e+1, -5.492e-9
2.070e+1, -4.878e-9
2.071e+1, -3.957e-9
2.071e+1, -4.264e-9
2.071e+1, -4.264e-9
2.071e+1, -4.878e-9
2.071e+1, -5.799e-9
2.072e+1, -5.799e-9
2.072e+1, -5.799e-9
2.072e+1, -4.878e-9
2.072e+1, -4.264e-9
2.072e+1, -4.264e-9
2.073e+1, -3.957e-9
2.073e+1, -4.571e-9
2.073e+1, -5.492e-9
2.073e+1, -5.492e-9
2.073e+1, -5.799e-9
2.074e+1, -5.492e-9
2.074e+1, -4.571e-9
2.074e+1, -4.264e-9
2.074e+1, -4.264e-9
2.074e+1, -4.264e-9
2.075e+1, -4.878e-9
2.075e+1, -5.799e-9
2.075e+1, -5.799e-9
2.075e+1, -5.492e-9
2.075e+1, -4.878e-9
2.076e+1, -3.957e-9
2.076e+1, -4.264e-9
2.076e+1, -3.957e-9
2.076e+1, -4.878e-9
2.076e+1, -5.799e-9
2.077e+1, -5.799e-9
2.077e+1, -5.799e-9
2.077e+1, -5.185e-9
2.077e+1, -4.264e-9
2.077e+1, -4.264e-9
2.078e+1, -3.957e-9
2.078e+1, -4.571e-9
2.078e+1, -5.492e-9
2.078e+1, -5.492e-9
2.078e+1, -5.799e-9
2.079e+1, -5.492e-9
2.079e+1, -4.571e-9
2.079e+1, -4.264e-9
2.079e+1, -4.264e-9
2.079e+1, -4.264e-9
2.080e+1, -4.878e-9
2.080e+1, -5.799e-9
2.080e+1, -5.799e-9
2.080e+1, -5.492e-9
2.080e+1, -4.878e-9
2.081e+1, -4.264e-9
2.081e+1, -4.264e-9
2.081e+1, -3.957e-9
2.081e+1, -4.878e-9
2.081e+1, -5.799e-9
2.082e+1, -5.799e-9
2.082e+1, -5.799e-9
2.082e+1, -4.878e-9
2.082e+1, -4.264e-9
2.082e+1, -4.264e-9
2.083e+1, -3.957e-9
2.083e+1, -4.571e-9
2.083e+1, -5.185e-9
2.083e+1, -5.799e-9
2.083e+1, -5.799e-9
2.084e+1, -5.492e-9
2.084e+1, -4.571e-9
2.084e+1, -4.264e-9
2.084e+1, -4.264e-9
2.084e+1, -4.571e-9
2.085e+1, -4.878e-9
2.085e+1, -5.799e-9
2.085e+1, -5.799e-9
2.085e+1, -5.799e-9
2.085e+1, -4.878e-9
2.086e+1, -3.957e-9
2.086e+1, -4.264e-9
2.086e+1, -3.957e-9
2.086e+1, -4.878e-9
2.086e+1, -5.799e-9
2.087e+1, -5.799e-9
2.087e+1, -5.799e-9
2.087e+1, -4.878e-9
2.087e+1, -4.264e-9
2.087e+1, -4.264e-9
2.088e+1, -3.957e-9
2.088e+1, -4.571e-9
2.088e+1, -5.185e-9
2.088e+1, -5.492e-9
2.088e+1, -5.799e-9
2.089e+1, -5.492e-9
2.089e+1, -4.571e-9
2.089e+1, -4.264e-9
2.089e+1, -4.264e-9
2.089e+1, -4.264e-9
2.090e+1, -4.878e-9
2.090e+1, -5.799e-9
2.090e+1, -5.799e-9
2.090e+1, -5.799e-9
2.090e+1, -4.878e-9
2.091e+1, -4.264e-9
2.091e+1, -4.264e-9
2.091e+1, -3.957e-9
2.091e+1, -4.878e-9
2.091e+1, -5.799e-9
2.092e+1, -5.799e-9
2.092e+1, -5.799e-9
2.092e+1, -5.185e-9
2.092e+1, -4.264e-9
2.092e+1, -4.264e-9
2.093e+1, -3.957e-9
2.093e+1, -4.571e-9
2.093e+1, -5.185e-9
2.093e+1, -5.799e-9
2.093e+1, -5.799e-9
2.094e+1, -5.492e-9
2.094e+1, -4.571e-9
2.094e+1, -4.264e-9
2.094e+1, -4.264e-9
2.094e+1, -4.264e-9
2.095e+1, -4.878e-9
2.095e+1, -5.799e-9
2.095e+1, -5.799e-9
2.095e+1, -5.492e-9
2.095e+1, -4.878e-9
2.096e+1, -3.957e-9
2.096e+1, -4.264e-9
2.096e+1, -3.957e-9
2.096e+1, -4.878e-9
2.096e+1, -5.799e-9
2.097e+1, -5.799e-9
2.097e+1, -5.799e-9
2.097e+1, -5.185e-9
2.097e+1, -4.264e-9
2.097e+1, -4.264e-9
2.098e+1, -3.957e-9
2.098e+1, -4.571e-9
2.098e+1, -5.185e-9
2.098e+1, -5.492e-9
2.098e+1, -5.799e-9
2.099e+1, -5.492e-9
2.099e+1, -4.571e-9
2.099e+1, -4.264e-9
2.099e+1, -4.264e-9
2.099e+1, -4.264e-9
2.100e+1, -4.878e-9
2.100e+1, -5.799e-9
2.100e+1, -5.799e-9
2.100e+1, -5.492e-9
2.100e+1, -4.878e-9
2.101e+1, -4.264e-9
2.101e+1, -4.264e-9
2.101e+1, -3.957e-9
2.101e+1, -4.878e-9
2.101e+1, -5.799e-9
2.102e+1, -5.799e-9
2.102e+1, -5.799e-9
2.102e+1, -5.185e-9
2.102e+1, -4.264e-9
2.102e+1, -4.264e-9
2.103e+1, -3.957e-9
2.103e+1, -4.571e-9
2.103e+1, -5.185e-9
2.103e+1, -5.492e-9
2.103e+1, -5.799e-9
2.104e+1, -5.492e-9
2.104e+1, -4.571e-9
2.104e+1, -4.264e-9
2.104e+1, -4.264e-9
2.104e+1, -4.264e-9
2.105e+1, -4.878e-9
2.105e+1, -5.799e-9
2.105e+1, -5.799e-9
2.105e+1, -5.799e-9
2.105e+1, -4.878e-9
2.106e+1, -4.264e-9
2.106e+1, -4.264e-9
2.106e+1, -3.957e-9
2.106e+1, -4.878e-9
2.106e+1, -5.799e-9
2.107e+1, -5.799e-9
2.107e+1, -5.799e-9
2.107e+1, -4.878e-9
2.107e+1, -4.571e-9
2.107e+1, -4.264e-9
2.108e+1, -3.957e-9
2.108e+1, -4.878e-9
2.108e+1, -5.492e-9
2.108e+1, -5.799e-9
2.108e+1, -5.799e-9
2.109e+1, -5.492e-9
2.109e+1, -4.571e-9
2.109e+1, -4.264e-9
2.109e+1, -4.264e-9
2.109e+1, -4.264e-9
2.110e+1, -4.878e-9
2.110e+1, -5.492e-9
2.110e+1, -5.799e-9
2.110e+1, -5.492e-9
2.110e+1, -4.878e-9
2.111e+1, -3.957e-9
2.111e+1, -4.264e-9
2.111e+1, -3.957e-9
2.111e+1, -4.878e-9
2.111e+1, -5.492e-9
2.112e+1, -5.799e-9
2.112e+1, -5.799e-9
2.112e+1, -5.185e-9
2.112e+1, -4.264e-9
2.112e+1, -4.264e-9
2.113e+1, -3.957e-9
2.113e+1, -4.571e-9
2.113e+1, -5.185e-9
2.113e+1, -5.799e-9
2.113e+1, -5.799e-9
2.114e+1, -5.492e-9
2.114e+1, -4.571e-9
2.114e+1, -4.264e-9
2.114e+1, -4.264e-9
2.114e+1, -4.264e-9
2.115e+1, -4.878e-9
2.115e+1, -5.799e-9
2.115e+1, -5.799e-9
2.115e+1, -5.492e-9
2.115e+1, -4.878e-9
2.116e+1, -3.957e-9
2.116e+1, -4.264e-9
2.116e+1, -3.957e-9
2.116e+1, -4.878e-9
2.116e+1, -5.799e-9
2.117e+1, -5.799e-9
2.117e+1, -5.799e-9
2.117e+1, -5.185e-9
2.117e+1, -4.264e-9
2.117e+1, -4.264e-9
2.118e+1, -3.957e-9
2.118e+1, -4.571e-9
2.118e+1, -5.185e-9
2.118e+1, -5.492e-9
2.118e+1, -5.799e-9
2.119e+1, -5.492e-9
2.119e+1, -4.571e-9
2.119e+1, -4.264e-9
2.119e+1, -4.264e-9
2.119e+1, -4.264e-9
2.120e+1, -4.878e-9
2.120e+1, -5.799e-9
2.120e+1, -5.799e-9
2.120e+1, -5.799e-9
2.120e+1, -4.878e-9
2.121e+1, -3.957e-9
2.121e+1, -4.264e-9
2.121e+1, -3.957e-9
2.121e+1, -4.878e-9
2.121e+1, -5.799e-9
2.122e+1, -5.492e-9
2.122e+1, -5.799e-9
2.122e+1, -5.185e-9
2.122e+1, -4.264e-9
2.122e+1, -4.264e-9
2.123e+1, -3.957e-9
2.123e+1, -4.571e-9
2.123e+1, -5.185e-9
2.123e+1, -5.799e-9
2.123e+1, -5.799e-9
2.124e+1, -5.492e-9
2.124e+1, -4.571e-9
2.124e+1, -4.264e-9
2.124e+1, -4.264e-9
2.124e+1, -4.264e-9
2.125e+1, -4.878e-9
2.125e+1, -5.799e-9
2.125e+1, -5.799e-9
2.125e+1, -5.799e-9
2.125e+1, -4.878e-9
2.126e+1, -3.957e-9
2.126e+1, -4.264e-9
2.126e+1, -3.957e-9
2.126e+1, -4.571e-9
2.126e+1, -5.799e-9
2.127e+1, -5.799e-9
2.127e+1, -5.799e-9
2.127e+1, -5.185e-9
2.127e+1, -4.571e-9
2.127e+1, -4.264e-9
2.128e+1, -3.957e-9
2.128e+1, -4.571e-9
2.128e+1, -5.185e-9
2.128e+1, -5.492e-9
2.128e+1, -5.799e-9
2.129e+1, -5.492e-9
2.129e+1, -4.571e-9
2.129e+1, -4.264e-9
2.129e+1, -4.264e-9
2.129e+1, -4.264e-9
2.130e+1, -4.878e-9
2.130e+1, -5.799e-9
2.130e+1, -5.799e-9
2.130e+1, -5.799e-9
2.130e+1, -4.878e-9
2.131e+1, -4.264e-9
2.131e+1, -4.264e-9
2.131e+1, -3.957e-9
2.131e+1, -4.878e-9
