Nov. 10, 2015   10:07:12
Linear Sweep Voltammetry
File: e:\10-11\ph17 mcf10a\acid\aa4.txt
Data Source:  Experiment
Instrument Model:  CHI1030C
Ref. Electrode: 
Header: 
Note: 

Init E (V) = -1
Final E (V) = 1
Scan Rate (V/s) = 0.1
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7

Potential/V, Current/A

-0.020, -7.961e-10
-0.019, -6.386e-10
-0.018, -7.670e-10
-0.017, -7.147e-10
-0.016, -6.756e-10
-0.015, -7.867e-10
-0.014, -6.377e-10
-0.013, -7.705e-10
-0.012, -7.160e-10
-0.011, -6.766e-10
-0.010, -7.891e-10
-0.009, -6.371e-10
-0.008, -7.686e-10
-0.007, -7.152e-10
-0.006, -6.761e-10
-0.005, -7.863e-10
-0.004, -6.327e-10
-0.003, -7.626e-10
-0.002, -7.073e-10
-0.001, -6.720e-10
-0.000, -7.796e-10
0.001, -6.244e-10
0.002, -7.543e-10
0.003, -7.010e-10
0.004, -6.645e-10
0.005, -7.732e-10
0.006, -6.195e-10
0.007, -7.474e-10
0.008, -6.929e-10
0.009, -6.594e-10
0.010, -7.693e-10
0.011, -6.120e-10
0.012, -7.384e-10
0.013, -6.790e-10
0.014, -6.420e-10
0.015, -7.480e-10
0.016, -5.980e-10
0.017, -7.242e-10
0.018, -6.658e-10
0.019, -6.333e-10
0.020, -7.402e-10
0.021, -5.872e-10
0.022, -7.177e-10
0.023, -6.598e-10
0.024, -6.253e-10
0.025, -7.254e-10
0.026, -5.708e-10
0.027, -7.007e-10
0.028, -6.416e-10
0.029, -6.084e-10
0.030, -7.144e-10
0.031, -5.611e-10
0.032, -6.905e-10
0.033, -6.318e-10
0.034, -5.963e-10
0.035, -6.985e-10
0.036, -5.460e-10
0.037, -6.762e-10
0.038, -6.186e-10
0.039, -5.873e-10
0.040, -6.899e-10
0.041, -5.329e-10
0.042, -6.640e-10
0.043, -6.036e-10
0.044, -5.741e-10
0.045, -6.770e-10
0.046, -5.245e-10
0.047, -6.554e-10
0.048, -5.921e-10
0.049, -5.604e-10
0.050, -6.626e-10
0.051, -5.091e-10
0.052, -6.425e-10
0.053, -5.773e-10
0.054, -5.464e-10
0.055, -6.461e-10
0.056, -4.888e-10
0.057, -6.200e-10
0.058, -5.565e-10
0.059, -5.304e-10
0.060, -6.305e-10
0.061, -4.768e-10
0.062, -6.090e-10
0.063, -5.451e-10
0.064, -5.152e-10
0.065, -6.163e-10
0.066, -4.605e-10
0.067, -5.927e-10
0.068, -5.278e-10
0.069, -5.004e-10
0.070, -6.020e-10
0.071, -4.449e-10
0.072, -5.773e-10
0.073, -5.143e-10
0.074, -4.879e-10
0.075, -5.905e-10
0.076, -4.354e-10
0.077, -5.662e-10
0.078, -5.001e-10
0.079, -4.742e-10
0.080, -5.726e-10
0.081, -4.212e-10
0.082, -5.544e-10
0.083, -4.894e-10
0.084, -4.640e-10
0.085, -5.604e-10
0.086, -4.046e-10
0.087, -5.378e-10
0.088, -4.714e-10
0.089, -4.479e-10
0.090, -5.448e-10
0.091, -3.916e-10
0.092, -5.237e-10
0.093, -4.559e-10
0.094, -4.329e-10
0.095, -5.318e-10
0.096, -3.764e-10
0.097, -5.104e-10
0.098, -4.416e-10
0.099, -4.200e-10
0.100, -5.171e-10
0.101, -3.623e-10
0.102, -4.969e-10
0.103, -4.258e-10
0.104, -4.063e-10
0.105, -5.030e-10
0.106, -3.480e-10
0.107, -4.812e-10
0.108, -4.103e-10
0.109, -3.902e-10
0.110, -4.841e-10
0.111, -3.297e-10
0.112, -4.665e-10
0.113, -3.937e-10
0.114, -3.761e-10
0.115, -4.695e-10
0.116, -3.127e-10
0.117, -4.465e-10
0.118, -3.783e-10
0.119, -3.600e-10
0.120, -4.536e-10
0.121, -2.995e-10
0.122, -4.326e-10
0.123, -3.637e-10
0.124, -3.462e-10
0.125, -4.397e-10
0.126, -2.855e-10
0.127, -4.221e-10
0.128, -3.485e-10
0.129, -3.308e-10
0.130, -4.219e-10
0.131, -2.684e-10
0.132, -4.052e-10
0.133, -3.322e-10
0.134, -3.173e-10
0.135, -4.106e-10
0.136, -2.559e-10
0.137, -3.903e-10
0.138, -3.160e-10
0.139, -3.000e-10
0.140, -3.917e-10
0.141, -2.404e-10
0.142, -3.758e-10
0.143, -3.000e-10
0.144, -2.849e-10
0.145, -3.759e-10
0.146, -2.234e-10
0.147, -3.610e-10
0.148, -2.868e-10
0.149, -2.729e-10
0.150, -3.640e-10
0.151, -2.095e-10
0.152, -3.459e-10
0.153, -2.709e-10
0.154, -2.584e-10
0.155, -3.497e-10
0.156, -1.974e-10
0.157, -3.347e-10
0.158, -2.586e-10
0.159, -2.454e-10
0.160, -3.359e-10
0.161, -1.834e-10
0.162, -3.202e-10
0.163, -2.447e-10
0.164, -2.337e-10
0.165, -3.229e-10
0.166, -1.689e-10
0.167, -3.053e-10
0.168, -2.289e-10
0.169, -2.189e-10
0.170, -3.085e-10
0.171, -1.558e-10
0.172, -2.933e-10
0.173, -2.147e-10
0.174, -2.039e-10
0.175, -2.935e-10
0.176, -1.408e-10
0.177, -2.787e-10
0.178, -2.019e-10
0.179, -1.920e-10
0.180, -2.789e-10
0.181, -1.275e-10
0.182, -2.649e-10
0.183, -1.855e-10
0.184, -1.784e-10
0.185, -2.662e-10
0.186, -1.143e-10
0.187, -2.529e-10
0.188, -1.717e-10
0.189, -1.652e-10
0.190, -2.514e-10
0.191, -9.998e-11
0.192, -2.401e-10
0.193, -1.578e-10
0.194, -1.508e-10
0.195, -2.368e-10
0.196, -8.585e-11
0.197, -2.236e-10
0.198, -1.434e-10
0.199, -1.388e-10
0.200, -2.245e-10
0.201, -7.369e-11
0.202, -2.113e-10
0.203, -1.289e-10
0.204, -1.239e-10
0.205, -2.084e-10
0.206, -5.731e-11
0.207, -1.975e-10
0.208, -1.165e-10
0.209, -1.113e-10
0.210, -1.950e-10
0.211, -4.417e-11
0.212, -1.813e-10
0.213, -9.867e-11
0.214, -9.681e-11
0.215, -1.810e-10
0.216, -3.092e-11
0.217, -1.693e-10
0.218, -8.513e-11
0.219, -8.180e-11
0.220, -1.644e-10
0.221, -1.572e-11
0.222, -1.560e-10
0.223, -7.140e-11
0.224, -6.934e-11
0.225, -1.501e-10
0.226, -1.301e-12
0.227, -1.392e-10
0.228, -5.531e-11
0.229, -5.453e-11
0.230, -1.358e-10
0.231, 1.115e-11
0.232, -1.271e-10
0.233, -4.099e-11
0.234, -3.933e-11
0.235, -1.207e-10
0.236, 2.675e-11
0.237, -1.113e-10
0.238, -2.706e-11
0.239, -2.657e-11
0.240, -1.054e-10
0.241, 4.255e-11
0.242, -9.434e-11
0.243, -9.403e-12
0.244, -1.039e-11
0.245, -9.022e-11
0.246, 5.697e-11
0.247, -7.835e-11
0.248, 8.846e-12
0.249, 9.039e-12
0.250, -7.079e-11
0.251, 7.571e-11
0.252, -6.275e-11
0.253, 2.385e-11
0.254, 2.375e-11
0.255, -5.412e-11
0.256, 9.513e-11
0.257, -4.155e-11
0.258, 4.505e-11
0.259, 4.092e-11
0.260, -3.714e-11
0.261, 1.106e-10
0.262, -2.507e-11
0.263, 6.310e-11
0.264, 6.143e-11
0.265, -1.624e-11
0.266, 1.314e-10
0.267, -7.609e-12
0.268, 7.948e-11
0.269, 7.929e-11
0.270, 4.263e-12
0.271, 1.509e-10
0.272, 1.427e-11
0.273, 1.027e-10
0.274, 9.950e-11
0.275, 2.340e-11
0.276, 1.727e-10
0.277, 3.449e-11
0.278, 1.255e-10
0.279, 1.224e-10
0.280, 4.567e-11
0.281, 1.924e-10
0.282, 5.460e-11
0.283, 1.467e-10
0.284, 1.444e-10
0.285, 6.932e-11
0.286, 2.200e-10
0.287, 8.051e-11
0.288, 1.721e-10
0.289, 1.687e-10
0.290, 9.444e-11
0.291, 2.452e-10
0.292, 1.064e-10
0.293, 2.010e-10
0.294, 1.963e-10
0.295, 1.210e-10
0.296, 2.731e-10
0.297, 1.335e-10
0.298, 2.277e-10
0.299, 2.247e-10
0.300, 1.516e-10
0.301, 3.018e-10
0.302, 1.639e-10
0.303, 2.585e-10
0.304, 2.540e-10
0.305, 1.812e-10
0.306, 3.341e-10
0.307, 1.944e-10
0.308, 2.920e-10
0.309, 2.857e-10
0.310, 2.140e-10
0.311, 3.654e-10
0.312, 2.273e-10
0.313, 3.251e-10
0.314, 3.205e-10
0.315, 2.514e-10
0.316, 4.031e-10
0.317, 2.646e-10
0.318, 3.619e-10
0.319, 3.567e-10
0.320, 2.871e-10
0.321, 4.391e-10
0.322, 3.041e-10
0.323, 4.013e-10
0.324, 3.979e-10
0.325, 3.280e-10
0.326, 4.791e-10
0.327, 3.438e-10
0.328, 4.432e-10
0.329, 4.402e-10
0.330, 3.720e-10
0.331, 5.225e-10
0.332, 3.857e-10
0.333, 4.860e-10
0.334, 4.817e-10
0.335, 4.150e-10
0.336, 5.670e-10
0.337, 4.307e-10
0.338, 5.323e-10
0.339, 5.269e-10
0.340, 4.607e-10
0.341, 6.108e-10
0.342, 4.780e-10
0.343, 5.791e-10
0.344, 5.741e-10
0.345, 5.080e-10
0.346, 6.610e-10
0.347, 5.257e-10
0.348, 6.278e-10
0.349, 6.227e-10
0.350, 5.579e-10
0.351, 7.085e-10
0.352, 5.740e-10
0.353, 6.780e-10
0.354, 6.722e-10
0.355, 6.109e-10
0.356, 7.637e-10
0.357, 6.299e-10
0.358, 7.346e-10
0.359, 7.312e-10
0.360, 6.698e-10
0.361, 8.211e-10
0.362, 6.892e-10
0.363, 7.936e-10
0.364, 7.869e-10
0.365, 7.256e-10
0.366, 8.798e-10
0.367, 7.436e-10
0.368, 8.474e-10
0.369, 8.415e-10
0.370, 7.818e-10
0.371, 9.354e-10
0.372, 8.023e-10
0.373, 9.101e-10
0.374, 9.046e-10
0.375, 8.435e-10
0.376, 9.966e-10
0.377, 8.656e-10
0.378, 9.710e-10
0.379, 9.648e-10
0.380, 9.056e-10
0.381, 1.058e-9
0.382, 9.286e-10
0.383, 1.040e-9
0.384, 1.034e-9
0.385, 9.755e-10
0.386, 1.130e-9
0.387, 9.977e-10
0.388, 1.109e-9
0.389, 1.106e-9
0.390, 1.049e-9
0.391, 1.201e-9
0.392, 1.072e-9
0.393, 1.183e-9
0.394, 1.177e-9
0.395, 1.125e-9
0.396, 1.280e-9
0.397, 1.150e-9
0.398, 1.261e-9
0.399, 1.258e-9
0.400, 1.203e-9
0.401, 1.354e-9
0.402, 1.231e-9
0.403, 1.341e-9
0.404, 1.340e-9
0.405, 1.288e-9
0.406, 1.443e-9
0.407, 1.319e-9
0.408, 1.430e-9
0.409, 1.423e-9
0.410, 1.374e-9
0.411, 1.529e-9
0.412, 1.405e-9
0.413, 1.521e-9
0.414, 1.519e-9
0.415, 1.473e-9
0.416, 1.636e-9
0.417, 1.512e-9
0.418, 1.630e-9
0.419, 1.629e-9
0.420, 1.580e-9
0.421, 1.738e-9
0.422, 1.613e-9
0.423, 1.735e-9
0.424, 1.735e-9
0.425, 1.694e-9
0.426, 1.858e-9
0.427, 1.733e-9
0.428, 1.856e-9
0.429, 1.854e-9
0.430, 1.813e-9
0.431, 1.979e-9
0.432, 1.859e-9
0.433, 1.979e-9
0.434, 1.982e-9
0.435, 1.935e-9
0.436, 2.096e-9
0.437, 1.979e-9
0.438, 2.106e-9
0.439, 2.110e-9
0.440, 2.066e-9
0.441, 2.232e-9
0.442, 2.114e-9
0.443, 2.239e-9
0.444, 2.233e-9
0.445, 2.191e-9
0.446, 2.357e-9
0.447, 2.241e-9
0.448, 2.370e-9
0.449, 2.370e-9
0.450, 2.330e-9
0.451, 2.493e-9
0.452, 2.374e-9
0.453, 2.505e-9
0.454, 2.511e-9
0.455, 2.481e-9
0.456, 2.648e-9
0.457, 2.532e-9
0.458, 2.663e-9
0.459, 2.668e-9
0.460, 2.629e-9
0.461, 2.794e-9
0.462, 2.678e-9
0.463, 2.806e-9
0.464, 2.818e-9
0.465, 2.791e-9
0.466, 2.955e-9
0.467, 2.845e-9
0.468, 2.976e-9
0.469, 2.976e-9
0.470, 2.943e-9
0.471, 3.116e-9
0.472, 3.000e-9
0.473, 3.130e-9
0.474, 3.137e-9
0.475, 3.108e-9
0.476, 3.279e-9
0.477, 3.172e-9
0.478, 3.303e-9
0.479, 3.318e-9
0.480, 3.299e-9
0.481, 3.467e-9
0.482, 3.367e-9
0.483, 3.504e-9
0.484, 3.513e-9
0.485, 3.491e-9
0.486, 3.664e-9
0.487, 3.553e-9
0.488, 3.700e-9
0.489, 3.717e-9
0.490, 3.698e-9
0.491, 3.886e-9
0.492, 3.788e-9
0.493, 3.933e-9
0.494, 3.949e-9
0.495, 3.938e-9
0.496, 4.118e-9
0.497, 4.020e-9
0.498, 4.166e-9
0.499, 4.185e-9
0.500, 4.170e-9
0.501, 4.353e-9
0.502, 4.253e-9
0.503, 4.413e-9
0.504, 4.445e-9
0.505, 4.435e-9
0.506, 4.620e-9
0.507, 4.528e-9
0.508, 4.686e-9
0.509, 4.713e-9
0.510, 4.707e-9
0.511, 4.896e-9
0.512, 4.802e-9
0.513, 4.966e-9
0.514, 4.985e-9
0.515, 4.984e-9
0.516, 5.174e-9
0.517, 5.081e-9
0.518, 5.233e-9
0.519, 5.259e-9
0.520, 5.250e-9
0.521, 5.434e-9
0.522, 5.346e-9
0.523, 5.496e-9
0.524, 5.510e-9
0.525, 5.493e-9
0.526, 5.664e-9
0.527, 5.547e-9
0.528, 5.697e-9
0.529, 5.707e-9
0.530, 5.691e-9
0.531, 5.873e-9
0.532, 5.766e-9
0.533, 5.905e-9
0.534, 5.902e-9
0.535, 5.880e-9
0.536, 6.050e-9
0.537, 5.946e-9
0.538, 6.091e-9
0.539, 6.099e-9
0.540, 6.087e-9
0.541, 6.264e-9
0.542, 6.145e-9
0.543, 6.279e-9
0.544, 6.292e-9
0.545, 6.276e-9
0.546, 6.449e-9
0.547, 6.357e-9
0.548, 6.513e-9
0.549, 6.524e-9
0.550, 6.519e-9
0.551, 6.703e-9
0.552, 6.616e-9
0.553, 6.776e-9
0.554, 6.796e-9
0.555, 6.792e-9
0.556, 6.982e-9
0.557, 6.892e-9
0.558, 7.053e-9
0.559, 7.074e-9
0.560, 7.083e-9
0.561, 7.280e-9
0.562, 7.191e-9
0.563, 7.360e-9
0.564, 7.387e-9
0.565, 7.388e-9
0.566, 7.582e-9
0.567, 7.492e-9
0.568, 7.656e-9
0.569, 7.680e-9
0.570, 7.685e-9
0.571, 7.877e-9
0.572, 7.791e-9
0.573, 7.948e-9
0.574, 7.967e-9
0.575, 7.963e-9
0.576, 8.150e-9
0.577, 8.049e-9
0.578, 8.201e-9
0.579, 8.214e-9
0.580, 8.214e-9
0.581, 8.399e-9
0.582, 8.316e-9
0.583, 8.483e-9
0.584, 8.503e-9
0.585, 8.507e-9
0.586, 8.698e-9
0.587, 8.610e-9
0.588, 8.777e-9
0.589, 8.792e-9
0.590, 8.788e-9
0.591, 8.975e-9
0.592, 8.884e-9
0.593, 9.044e-9
0.594, 9.061e-9
0.595, 9.054e-9
0.596, 9.228e-9
0.597, 9.131e-9
0.598, 9.292e-9
0.599, 9.306e-9
0.600, 9.308e-9
0.601, 9.497e-9
0.602, 9.411e-9
0.603, 9.572e-9
0.604, 9.579e-9
0.605, 9.581e-9
0.606, 9.770e-9
0.607, 9.682e-9
0.608, 9.851e-9
0.609, 9.878e-9
0.610, 9.885e-9
0.611, 1.007e-8
0.612, 9.980e-9
0.613, 1.014e-8
0.614, 1.016e-8
0.615, 1.018e-8
0.616, 1.036e-8
0.617, 1.027e-8
0.618, 1.045e-8
0.619, 1.047e-8
0.620, 1.048e-8
0.621, 1.068e-8
0.622, 1.059e-8
0.623, 1.076e-8
0.624, 1.078e-8
0.625, 1.079e-8
0.626, 1.098e-8
0.627, 1.089e-8
0.628, 1.106e-8
0.629, 1.107e-8
0.630, 1.109e-8
0.631, 1.128e-8
0.632, 1.120e-8
0.633, 1.138e-8
0.634, 1.141e-8
0.635, 1.142e-8
0.636, 1.161e-8
0.637, 1.153e-8
0.638, 1.171e-8
0.639, 1.175e-8
0.640, 1.176e-8
0.641, 1.194e-8
0.642, 1.186e-8
0.643, 1.204e-8
0.644, 1.206e-8
0.645, 1.207e-8
0.646, 1.226e-8
0.647, 1.218e-8
0.648, 1.235e-8
0.649, 1.237e-8
0.650, 1.239e-8
0.651, 1.258e-8
0.652, 1.250e-8
0.653, 1.269e-8
0.654, 1.272e-8
0.655, 1.275e-8
0.656, 1.295e-8
0.657, 1.289e-8
0.658, 1.308e-8
0.659, 1.312e-8
0.660, 1.315e-8
0.661, 1.336e-8
0.662, 1.329e-8
0.663, 1.347e-8
0.664, 1.350e-8
0.665, 1.352e-8
0.666, 1.371e-8
0.667, 1.364e-8
0.668, 1.384e-8
0.669, 1.387e-8
0.670, 1.391e-8
0.671, 1.411e-8
0.672, 1.404e-8
0.673, 1.424e-8
0.674, 1.428e-8
0.675, 1.432e-8
0.676, 1.453e-8
0.677, 1.447e-8
0.678, 1.467e-8
0.679, 1.470e-8
0.680, 1.474e-8
0.681, 1.494e-8
0.682, 1.487e-8
0.683, 1.507e-8
0.684, 1.511e-8
0.685, 1.515e-8
0.686, 1.536e-8
0.687, 1.531e-8
0.688, 1.551e-8
0.689, 1.555e-8
0.690, 1.559e-8
0.691, 1.580e-8
0.692, 1.573e-8
0.693, 1.593e-8
0.694, 1.596e-8
0.695, 1.600e-8
0.696, 1.622e-8
0.697, 1.616e-8
0.698, 1.635e-8
0.699, 1.639e-8
0.700, 1.642e-8
0.701, 1.662e-8
0.702, 1.654e-8
0.703, 1.674e-8
0.704, 1.679e-8
0.705, 1.683e-8
0.706, 1.705e-8
0.707, 1.700e-8
0.708, 1.720e-8
0.709, 1.724e-8
0.710, 1.728e-8
0.711, 1.749e-8
0.712, 1.743e-8
0.713, 1.763e-8
0.714, 1.766e-8
0.715, 1.770e-8
0.716, 1.792e-8
0.717, 1.786e-8
0.718, 1.807e-8
0.719, 1.810e-8
0.720, 1.813e-8
0.721, 1.834e-8
0.722, 1.827e-8
0.723, 1.847e-8
0.724, 1.849e-8
0.725, 1.852e-8
0.726, 1.873e-8
0.727, 1.867e-8
0.728, 1.887e-8
0.729, 1.889e-8
0.730, 1.892e-8
0.731, 1.912e-8
0.732, 1.905e-8
0.733, 1.925e-8
0.734, 1.928e-8
0.735, 1.930e-8
0.736, 1.951e-8
0.737, 1.944e-8
0.738, 1.964e-8
0.739, 1.966e-8
0.740, 1.969e-8
0.741, 1.989e-8
0.742, 1.982e-8
0.743, 2.002e-8
0.744, 2.005e-8
0.745, 2.008e-8
0.746, 2.028e-8
0.747, 2.021e-8
0.748, 2.041e-8
0.749, 2.044e-8
0.750, 2.047e-8
0.751, 2.067e-8
0.752, 2.060e-8
0.753, 2.079e-8
0.754, 2.081e-8
0.755, 2.084e-8
0.756, 2.104e-8
0.757, 2.097e-8
0.758, 2.116e-8
0.759, 2.118e-8
0.760, 2.121e-8
0.761, 2.140e-8
0.762, 2.134e-8
0.763, 2.154e-8
0.764, 2.156e-8
0.765, 2.158e-8
0.766, 2.177e-8
0.767, 2.171e-8
0.768, 2.191e-8
0.769, 2.194e-8
0.770, 2.199e-8
0.771, 2.219e-8
0.772, 2.213e-8
0.773, 2.233e-8
0.774, 2.236e-8
0.775, 2.240e-8
0.776, 2.260e-8
0.777, 2.254e-8
0.778, 2.274e-8
0.779, 2.277e-8
0.780, 2.282e-8
0.781, 2.303e-8
0.782, 2.296e-8
0.783, 2.315e-8
0.784, 2.318e-8
0.785, 2.323e-8
0.786, 2.343e-8
0.787, 2.337e-8
0.788, 2.356e-8
0.789, 2.359e-8
0.790, 2.364e-8
0.791, 2.384e-8
0.792, 2.377e-8
0.793, 2.398e-8
0.794, 2.401e-8
0.795, 2.405e-8
0.796, 2.426e-8
0.797, 2.420e-8
0.798, 2.439e-8
0.799, 2.442e-8
0.800, 2.446e-8
0.801, 2.467e-8
0.802, 2.461e-8
0.803, 2.481e-8
0.804, 2.484e-8
0.805, 2.487e-8
0.806, 2.507e-8
0.807, 2.501e-8
0.808, 2.521e-8
0.809, 2.523e-8
0.810, 2.527e-8
0.811, 2.548e-8
0.812, 2.542e-8
0.813, 2.562e-8
0.814, 2.564e-8
0.815, 2.568e-8
0.816, 2.588e-8
0.817, 2.581e-8
0.818, 2.601e-8
0.819, 2.603e-8
0.820, 2.607e-8
0.821, 2.627e-8
0.822, 2.621e-8
0.823, 2.641e-8
0.824, 2.643e-8
0.825, 2.647e-8
0.826, 2.668e-8
0.827, 2.661e-8
0.828, 2.681e-8
0.829, 2.683e-8
0.830, 2.687e-8
0.831, 2.707e-8
0.832, 2.702e-8
0.833, 2.722e-8
0.834, 2.724e-8
0.835, 2.728e-8
0.836, 2.748e-8
0.837, 2.741e-8
0.838, 2.761e-8
0.839, 2.763e-8
0.840, 2.767e-8
0.841, 2.787e-8
0.842, 2.780e-8
0.843, 2.802e-8
0.844, 2.804e-8
0.845, 2.808e-8
0.846, 2.828e-8
0.847, 2.821e-8
0.848, 2.840e-8
0.849, 2.842e-8
0.850, 2.846e-8
0.851, 2.865e-8
0.852, 2.858e-8
0.853, 2.879e-8
0.854, 2.881e-8
0.855, 2.885e-8
0.856, 2.903e-8
0.857, 2.897e-8
0.858, 2.918e-8
0.859, 2.920e-8
0.860, 2.925e-8
0.861, 2.943e-8
0.862, 2.936e-8
0.863, 2.957e-8
0.864, 2.960e-8
0.865, 2.965e-8
0.866, 2.985e-8
0.867, 2.978e-8
0.868, 2.997e-8
0.869, 2.999e-8
0.870, 3.004e-8
0.871, 3.022e-8
0.872, 3.015e-8
0.873, 3.035e-8
0.874, 3.038e-8
0.875, 3.043e-8
0.876, 3.062e-8
0.877, 3.055e-8
0.878, 3.074e-8
0.879, 3.075e-8
0.880, 3.079e-8
0.881, 3.099e-8
0.882, 3.092e-8
0.883, 3.111e-8
0.884, 3.112e-8
0.885, 3.117e-8
0.886, 3.137e-8
0.887, 3.130e-8
0.888, 3.149e-8
0.889, 3.150e-8
0.890, 3.156e-8
0.891, 3.175e-8
0.892, 3.167e-8
0.893, 3.185e-8
0.894, 3.185e-8
0.895, 3.185e-8
0.896, 3.203e-8
0.897, 3.195e-8
0.898, 3.214e-8
0.899, 3.213e-8
0.900, 3.217e-8
0.901, 3.235e-8
0.902, 3.227e-8
0.903, 3.246e-8
0.904, 3.246e-8
0.905, 3.249e-8
0.906, 3.267e-8
0.907, 3.261e-8
0.908, 3.280e-8
0.909, 3.279e-8
0.910, 3.282e-8
0.911, 3.299e-8
0.912, 3.290e-8
0.913, 3.308e-8
0.914, 3.306e-8
0.915, 3.307e-8
0.916, 3.325e-8
0.917, 3.317e-8
0.918, 3.337e-8
0.919, 3.337e-8
0.920, 3.340e-8
0.921, 3.357e-8
0.922, 3.349e-8
0.923, 3.368e-8
0.924, 3.368e-8
0.925, 3.370e-8
0.926, 3.388e-8
0.927, 3.380e-8
0.928, 3.400e-8
0.929, 3.400e-8
0.930, 3.400e-8
0.931, 3.417e-8
0.932, 3.409e-8
0.933, 3.428e-8
0.934, 3.426e-8
0.935, 3.428e-8
0.936, 3.444e-8
0.937, 3.436e-8
0.938, 3.453e-8
0.939, 3.451e-8
0.940, 3.453e-8
0.941, 3.470e-8
0.942, 3.462e-8
0.943, 3.479e-8
0.944, 3.478e-8
0.945, 3.478e-8
0.946, 3.494e-8
0.947, 3.485e-8
0.948, 3.503e-8
0.949, 3.503e-8
0.950, 3.506e-8
0.951, 3.523e-8
0.952, 3.512e-8
0.953, 3.529e-8
0.954, 3.526e-8
0.955, 3.527e-8
0.956, 3.542e-8
0.957, 3.533e-8
0.958, 3.551e-8
0.959, 3.551e-8
0.960, 3.552e-8
0.961, 3.567e-8
0.962, 3.557e-8
0.963, 3.574e-8
0.964, 3.572e-8
0.965, 3.573e-8
0.966, 3.588e-8
0.967, 3.578e-8
0.968, 3.595e-8
0.969, 3.593e-8
0.970, 3.595e-8
0.971, 3.609e-8
0.972, 3.598e-8
0.973, 3.615e-8
0.974, 3.611e-8
0.975, 3.613e-8
0.976, 3.627e-8
0.977, 3.615e-8
0.978, 3.631e-8
0.979, 3.627e-8
0.980, 3.627e-8
0.981, 3.642e-8
0.982, 3.630e-8
0.983, 3.646e-8
0.984, 3.643e-8
0.985, 3.643e-8
0.986, 3.657e-8
0.987, 3.645e-8
0.988, 3.659e-8
0.989, 3.654e-8
0.990, 3.655e-8
0.991, 3.672e-8
0.992, 3.661e-8
0.993, 3.677e-8
0.994, 3.673e-8
0.995, 3.673e-8
0.996, 3.687e-8
0.997, 3.676e-8
0.998, 3.689e-8
0.999, 3.683e-8
