Nov. 10, 2015   10:06:34
Linear Sweep Voltammetry
File: e:\10-11\ph17 mcf10a\acid\aa3.txt
Data Source:  Experiment
Instrument Model:  CHI1030C
Ref. Electrode: 
Header: 
Note: 

Init E (V) = -1
Final E (V) = 1
Scan Rate (V/s) = 0.1
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7


Potential/V, Current/A

0.015, -1.898e-10
0.016, -3.374e-10
0.017, -2.141e-10
0.018, -2.759e-10
0.019, -3.071e-10
0.020, -1.905e-10
0.021, -3.332e-10
0.022, -2.095e-10
0.023, -2.732e-10
0.024, -3.079e-10
0.025, -1.963e-10
0.026, -3.391e-10
0.027, -2.167e-10
0.028, -2.793e-10
0.029, -3.144e-10
0.030, -2.046e-10
0.031, -3.489e-10
0.032, -2.236e-10
0.033, -2.867e-10
0.034, -3.180e-10
0.035, -1.995e-10
0.036, -3.450e-10
0.037, -2.200e-10
0.038, -2.826e-10
0.039, -3.153e-10
0.040, -2.003e-10
0.041, -3.451e-10
0.042, -2.206e-10
0.043, -2.840e-10
0.044, -3.140e-10
0.045, -2.004e-10
0.046, -3.459e-10
0.047, -2.222e-10
0.048, -2.871e-10
0.049, -3.172e-10
0.050, -2.009e-10
0.051, -3.439e-10
0.052, -2.196e-10
0.053, -2.870e-10
0.054, -3.206e-10
0.055, -2.050e-10
0.056, -3.479e-10
0.057, -2.239e-10
0.058, -2.881e-10
0.059, -3.217e-10
0.060, -2.079e-10
0.061, -3.515e-10
0.062, -2.255e-10
0.063, -2.914e-10
0.064, -3.195e-10
0.065, -2.065e-10
0.066, -3.499e-10
0.067, -2.256e-10
0.068, -2.916e-10
0.069, -3.236e-10
0.070, -2.080e-10
0.071, -3.493e-10
0.072, -2.250e-10
0.073, -2.912e-10
0.074, -3.217e-10
0.075, -2.089e-10
0.076, -3.528e-10
0.077, -2.276e-10
0.078, -2.921e-10
0.079, -3.211e-10
0.080, -2.094e-10
0.081, -3.488e-10
0.082, -2.219e-10
0.083, -2.878e-10
0.084, -3.153e-10
0.085, -2.040e-10
0.086, -3.482e-10
0.087, -2.211e-10
0.088, -2.864e-10
0.089, -3.157e-10
0.090, -2.046e-10
0.091, -3.487e-10
0.092, -2.216e-10
0.093, -2.865e-10
0.094, -3.146e-10
0.095, -2.004e-10
0.096, -3.441e-10
0.097, -2.195e-10
0.098, -2.874e-10
0.099, -3.153e-10
0.100, -2.029e-10
0.101, -3.449e-10
0.102, -2.164e-10
0.103, -2.806e-10
0.104, -3.095e-10
0.105, -1.972e-10
0.106, -3.406e-10
0.107, -2.126e-10
0.108, -2.775e-10
0.109, -3.059e-10
0.110, -1.946e-10
0.111, -3.403e-10
0.112, -2.121e-10
0.113, -2.816e-10
0.114, -3.107e-10
0.115, -1.967e-10
0.116, -3.409e-10
0.117, -2.144e-10
0.118, -2.836e-10
0.119, -3.102e-10
0.120, -1.977e-10
0.121, -3.426e-10
0.122, -2.141e-10
0.123, -2.807e-10
0.124, -3.077e-10
0.125, -1.960e-10
0.126, -3.405e-10
0.127, -2.126e-10
0.128, -2.807e-10
0.129, -3.092e-10
0.130, -1.966e-10
0.131, -3.398e-10
0.132, -2.112e-10
0.133, -2.782e-10
0.134, -3.066e-10
0.135, -1.958e-10
0.136, -3.399e-10
0.137, -2.114e-10
0.138, -2.782e-10
0.139, -3.038e-10
0.140, -1.914e-10
0.141, -3.343e-10
0.142, -2.069e-10
0.143, -2.759e-10
0.144, -3.009e-10
0.145, -1.888e-10
0.146, -3.312e-10
0.147, -2.031e-10
0.148, -2.722e-10
0.149, -2.991e-10
0.150, -1.876e-10
0.151, -3.287e-10
0.152, -1.997e-10
0.153, -2.660e-10
0.154, -2.913e-10
0.155, -1.824e-10
0.156, -3.268e-10
0.157, -1.990e-10
0.158, -2.652e-10
0.159, -2.889e-10
0.160, -1.778e-10
0.161, -3.190e-10
0.162, -1.912e-10
0.163, -2.596e-10
0.164, -2.842e-10
0.165, -1.735e-10
0.166, -3.135e-10
0.167, -1.829e-10
0.168, -2.513e-10
0.169, -2.762e-10
0.170, -1.643e-10
0.171, -3.073e-10
0.172, -1.772e-10
0.173, -2.460e-10
0.174, -2.671e-10
0.175, -1.556e-10
0.176, -2.969e-10
0.177, -1.666e-10
0.178, -2.353e-10
0.179, -2.597e-10
0.180, -1.469e-10
0.181, -2.868e-10
0.182, -1.558e-10
0.183, -2.237e-10
0.184, -2.453e-10
0.185, -1.358e-10
0.186, -2.770e-10
0.187, -1.478e-10
0.188, -2.137e-10
0.189, -2.342e-10
0.190, -1.230e-10
0.191, -2.618e-10
0.192, -1.327e-10
0.193, -2.005e-10
0.194, -2.235e-10
0.195, -1.119e-10
0.196, -2.516e-10
0.197, -1.184e-10
0.198, -1.869e-10
0.199, -2.072e-10
0.200, -9.804e-11
0.201, -2.387e-10
0.202, -1.076e-10
0.203, -1.750e-10
0.204, -1.942e-10
0.205, -8.166e-11
0.206, -2.232e-10
0.207, -9.168e-11
0.208, -1.607e-10
0.209, -1.815e-10
0.210, -7.067e-11
0.211, -2.102e-10
0.212, -7.697e-11
0.213, -1.441e-10
0.214, -1.647e-10
0.215, -5.527e-11
0.216, -1.949e-10
0.217, -6.255e-11
0.218, -1.295e-10
0.219, -1.480e-10
0.220, -3.516e-11
0.221, -1.751e-10
0.222, -4.420e-11
0.223, -1.136e-10
0.224, -1.333e-10
0.225, -2.162e-11
0.226, -1.581e-10
0.227, -2.497e-11
0.228, -9.292e-11
0.229, -1.122e-10
0.230, -1.803e-12
0.231, -1.402e-10
0.232, -7.897e-12
0.233, -7.585e-11
0.234, -9.205e-11
0.235, 1.900e-11
0.236, -1.169e-10
0.237, 1.438e-11
0.238, -5.544e-11
0.239, -7.184e-11
0.240, 3.901e-11
0.241, -9.659e-11
0.242, 3.744e-11
0.243, -2.953e-11
0.244, -4.692e-11
0.245, 6.168e-11
0.246, -7.481e-11
0.247, 5.971e-11
0.248, -6.571e-12
0.249, -2.238e-11
0.250, 8.936e-11
0.251, -4.625e-11
0.252, 8.768e-11
0.253, 1.836e-11
0.254, 2.151e-12
0.255, 1.148e-10
0.256, -1.985e-11
0.257, 1.151e-10
0.258, 4.858e-11
0.259, 3.307e-11
0.260, 1.458e-10
0.261, 9.592e-12
0.262, 1.449e-10
0.263, 7.871e-11
0.264, 6.349e-11
0.265, 1.766e-10
0.266, 4.129e-11
0.267, 1.770e-10
0.268, 1.099e-10
0.269, 9.568e-11
0.270, 2.096e-10
0.271, 7.525e-11
0.272, 2.139e-10
0.273, 1.464e-10
0.274, 1.311e-10
0.275, 2.453e-10
0.276, 1.097e-10
0.277, 2.489e-10
0.278, 1.832e-10
0.279, 1.693e-10
0.280, 2.837e-10
0.281, 1.482e-10
0.282, 2.873e-10
0.283, 2.194e-10
0.284, 2.082e-10
0.285, 3.252e-10
0.286, 1.888e-10
0.287, 3.288e-10
0.288, 2.618e-10
0.289, 2.490e-10
0.290, 3.644e-10
0.291, 2.300e-10
0.292, 3.714e-10
0.293, 3.065e-10
0.294, 2.962e-10
0.295, 4.097e-10
0.296, 2.768e-10
0.297, 4.147e-10
0.298, 3.508e-10
0.299, 3.411e-10
0.300, 4.585e-10
0.301, 3.262e-10
0.302, 4.671e-10
0.303, 4.022e-10
0.304, 3.911e-10
0.305, 5.059e-10
0.306, 3.744e-10
0.307, 5.171e-10
0.308, 4.527e-10
0.309, 4.436e-10
0.310, 5.579e-10
0.311, 4.265e-10
0.312, 5.684e-10
0.313, 5.053e-10
0.314, 4.979e-10
0.315, 6.147e-10
0.316, 4.867e-10
0.317, 6.277e-10
0.318, 5.635e-10
0.319, 5.550e-10
0.320, 6.725e-10
0.321, 5.434e-10
0.322, 6.888e-10
0.323, 6.267e-10
0.324, 6.204e-10
0.325, 7.363e-10
0.326, 6.055e-10
0.327, 7.493e-10
0.328, 6.877e-10
0.329, 6.817e-10
0.330, 7.998e-10
0.331, 6.700e-10
0.332, 8.150e-10
0.333, 7.523e-10
0.334, 7.479e-10
0.335, 8.681e-10
0.336, 7.405e-10
0.337, 8.874e-10
0.338, 8.262e-10
0.339, 8.219e-10
0.340, 9.389e-10
0.341, 8.119e-10
0.342, 9.595e-10
0.343, 9.008e-10
0.344, 8.979e-10
0.345, 1.018e-9
0.346, 8.930e-10
0.347, 1.038e-9
0.348, 9.771e-10
0.349, 9.745e-10
0.350, 1.095e-9
0.351, 9.703e-10
0.352, 1.122e-9
0.353, 1.062e-9
0.354, 1.062e-9
0.355, 1.181e-9
0.356, 1.057e-9
0.357, 1.205e-9
0.358, 1.148e-9
0.359, 1.150e-9
0.360, 1.270e-9
0.361, 1.149e-9
0.362, 1.297e-9
0.363, 1.239e-9
0.364, 1.243e-9
0.365, 1.363e-9
0.366, 1.246e-9
0.367, 1.394e-9
0.368, 1.338e-9
0.369, 1.340e-9
0.370, 1.461e-9
0.371, 1.341e-9
0.372, 1.492e-9
0.373, 1.437e-9
0.374, 1.441e-9
0.375, 1.565e-9
0.376, 1.445e-9
0.377, 1.599e-9
0.378, 1.544e-9
0.379, 1.553e-9
0.380, 1.684e-9
0.381, 1.564e-9
0.382, 1.722e-9
0.383, 1.669e-9
0.384, 1.678e-9
0.385, 1.805e-9
0.386, 1.687e-9
0.387, 1.847e-9
0.388, 1.795e-9
0.389, 1.804e-9
0.390, 1.932e-9
0.391, 1.817e-9
0.392, 1.973e-9
0.393, 1.921e-9
0.394, 1.934e-9
0.395, 2.065e-9
0.396, 1.954e-9
0.397, 2.115e-9
0.398, 2.065e-9
0.399, 2.077e-9
0.400, 2.208e-9
0.401, 2.095e-9
0.402, 2.260e-9
0.403, 2.213e-9
0.404, 2.229e-9
0.405, 2.362e-9
0.406, 2.251e-9
0.407, 2.413e-9
0.408, 2.366e-9
0.409, 2.384e-9
0.410, 2.517e-9
0.411, 2.407e-9
0.412, 2.570e-9
0.413, 2.521e-9
0.414, 2.536e-9
0.415, 2.668e-9
0.416, 2.560e-9
0.417, 2.727e-9
0.418, 2.685e-9
0.419, 2.704e-9
0.420, 2.837e-9
0.421, 2.727e-9
0.422, 2.891e-9
0.423, 2.845e-9
0.424, 2.863e-9
0.425, 2.998e-9
0.426, 2.894e-9
0.427, 3.062e-9
0.428, 3.019e-9
0.429, 3.036e-9
0.430, 3.171e-9
0.431, 3.067e-9
0.432, 3.234e-9
0.433, 3.188e-9
0.434, 3.209e-9
0.435, 3.337e-9
0.436, 3.237e-9
0.437, 3.398e-9
0.438, 3.354e-9
0.439, 3.374e-9
0.440, 3.507e-9
0.441, 3.403e-9
0.442, 3.572e-9
0.443, 3.527e-9
0.444, 3.548e-9
0.445, 3.685e-9
0.446, 3.577e-9
0.447, 3.748e-9
0.448, 3.701e-9
0.449, 3.722e-9
0.450, 3.858e-9
0.451, 3.751e-9
0.452, 3.923e-9
0.453, 3.877e-9
0.454, 3.898e-9
0.455, 4.033e-9
0.456, 3.927e-9
0.457, 4.092e-9
0.458, 4.045e-9
0.459, 4.067e-9
0.460, 4.205e-9
0.461, 4.102e-9
0.462, 4.272e-9
0.463, 4.228e-9
0.464, 4.252e-9
0.465, 4.390e-9
0.466, 4.283e-9
0.467, 4.454e-9
0.468, 4.411e-9
0.469, 4.434e-9
0.470, 4.572e-9
0.471, 4.468e-9
0.472, 4.635e-9
0.473, 4.593e-9
0.474, 4.615e-9
0.475, 4.749e-9
0.476, 4.645e-9
0.477, 4.812e-9
0.478, 4.764e-9
0.479, 4.786e-9
0.480, 4.921e-9
0.481, 4.819e-9
0.482, 4.989e-9
0.483, 4.945e-9
0.484, 4.969e-9
0.485, 5.104e-9
0.486, 5.002e-9
0.487, 5.172e-9
0.488, 5.123e-9
0.489, 5.149e-9
0.490, 5.283e-9
0.491, 5.181e-9
0.492, 5.351e-9
0.493, 5.304e-9
0.494, 5.328e-9
0.495, 5.459e-9
0.496, 5.355e-9
0.497, 5.525e-9
0.498, 5.481e-9
0.499, 5.507e-9
0.500, 5.642e-9
0.501, 5.537e-9
0.502, 5.710e-9
0.503, 5.661e-9
0.504, 5.684e-9
0.505, 5.818e-9
0.506, 5.715e-9
0.507, 5.885e-9
0.508, 5.833e-9
0.509, 5.856e-9
0.510, 5.987e-9
0.511, 5.882e-9
0.512, 6.053e-9
0.513, 6.003e-9
0.514, 6.026e-9
0.515, 6.160e-9
0.516, 6.054e-9
0.517, 6.227e-9
0.518, 6.177e-9
0.519, 6.204e-9
0.520, 6.336e-9
0.521, 6.233e-9
0.522, 6.405e-9
0.523, 6.357e-9
0.524, 6.382e-9
0.525, 6.513e-9
0.526, 6.405e-9
0.527, 6.575e-9
0.528, 6.529e-9
0.529, 6.557e-9
0.530, 6.691e-9
0.531, 6.589e-9
0.532, 6.763e-9
0.533, 6.711e-9
0.534, 6.737e-9
0.535, 6.868e-9
0.536, 6.764e-9
0.537, 6.933e-9
0.538, 6.883e-9
0.539, 6.908e-9
0.540, 7.038e-9
0.541, 6.933e-9
0.542, 7.107e-9
0.543, 7.060e-9
0.544, 7.086e-9
0.545, 7.219e-9
0.546, 7.115e-9
0.547, 7.285e-9
0.548, 7.236e-9
0.549, 7.263e-9
0.550, 7.397e-9
0.551, 7.295e-9
0.552, 7.469e-9
0.553, 7.419e-9
0.554, 7.448e-9
0.555, 7.580e-9
0.556, 7.476e-9
0.557, 7.651e-9
0.558, 7.602e-9
0.559, 7.631e-9
0.560, 7.761e-9
0.561, 7.659e-9
0.562, 7.833e-9
0.563, 7.783e-9
0.564, 7.812e-9
0.565, 7.942e-9
0.566, 7.842e-9
0.567, 8.015e-9
0.568, 7.963e-9
0.569, 7.993e-9
0.570, 8.124e-9
0.571, 8.021e-9
0.572, 8.198e-9
0.573, 8.149e-9
0.574, 8.180e-9
0.575, 8.315e-9
0.576, 8.211e-9
0.577, 8.387e-9
0.578, 8.335e-9
0.579, 8.365e-9
0.580, 8.498e-9
0.581, 8.391e-9
0.582, 8.563e-9
0.583, 8.513e-9
0.584, 8.543e-9
0.585, 8.676e-9
0.586, 8.574e-9
0.587, 8.752e-9
0.588, 8.706e-9
0.589, 8.740e-9
0.590, 8.869e-9
0.591, 8.766e-9
0.592, 8.942e-9
0.593, 8.891e-9
0.594, 8.923e-9
0.595, 9.055e-9
0.596, 8.958e-9
0.597, 9.131e-9
0.598, 9.076e-9
0.599, 9.107e-9
0.600, 9.236e-9
0.601, 9.135e-9
0.602, 9.306e-9
0.603, 9.254e-9
0.604, 9.287e-9
0.605, 9.417e-9
0.606, 9.321e-9
0.607, 9.498e-9
0.608, 9.446e-9
0.609, 9.483e-9
0.610, 9.617e-9
0.611, 9.518e-9
0.612, 9.695e-9
0.613, 9.643e-9
0.614, 9.679e-9
0.615, 9.812e-9
0.616, 9.715e-9
0.617, 9.898e-9
0.618, 9.849e-9
0.619, 9.884e-9
0.620, 1.002e-8
0.621, 9.923e-9
0.622, 1.010e-8
0.623, 1.005e-8
0.624, 1.009e-8
0.625, 1.022e-8
0.626, 1.013e-8
0.627, 1.031e-8
0.628, 1.025e-8
0.629, 1.029e-8
0.630, 1.043e-8
0.631, 1.033e-8
0.632, 1.051e-8
0.633, 1.046e-8
0.634, 1.050e-8
0.635, 1.064e-8
0.636, 1.054e-8
0.637, 1.072e-8
0.638, 1.068e-8
0.639, 1.071e-8
0.640, 1.085e-8
0.641, 1.075e-8
0.642, 1.094e-8
0.643, 1.089e-8
0.644, 1.093e-8
0.645, 1.107e-8
0.646, 1.097e-8
0.647, 1.116e-8
0.648, 1.111e-8
0.649, 1.116e-8
0.650, 1.129e-8
0.651, 1.120e-8
0.652, 1.138e-8
0.653, 1.134e-8
0.654, 1.138e-8
0.655, 1.151e-8
0.656, 1.142e-8
0.657, 1.161e-8
0.658, 1.157e-8
0.659, 1.162e-8
0.660, 1.176e-8
0.661, 1.167e-8
0.662, 1.185e-8
0.663, 1.181e-8
0.664, 1.185e-8
0.665, 1.199e-8
0.666, 1.191e-8
0.667, 1.210e-8
0.668, 1.206e-8
0.669, 1.211e-8
0.670, 1.225e-8
0.671, 1.216e-8
0.672, 1.235e-8
0.673, 1.231e-8
0.674, 1.236e-8
0.675, 1.250e-8
0.676, 1.242e-8
0.677, 1.261e-8
0.678, 1.257e-8
0.679, 1.262e-8
0.680, 1.277e-8
0.681, 1.268e-8
0.682, 1.288e-8
0.683, 1.283e-8
0.684, 1.288e-8
0.685, 1.302e-8
0.686, 1.294e-8
0.687, 1.313e-8
0.688, 1.309e-8
0.689, 1.315e-8
0.690, 1.329e-8
0.691, 1.321e-8
0.692, 1.341e-8
0.693, 1.336e-8
0.694, 1.341e-8
0.695, 1.356e-8
0.696, 1.348e-8
0.697, 1.367e-8
0.698, 1.364e-8
0.699, 1.369e-8
0.700, 1.384e-8
0.701, 1.376e-8
0.702, 1.395e-8
0.703, 1.391e-8
0.704, 1.397e-8
0.705, 1.411e-8
0.706, 1.403e-8
0.707, 1.423e-8
0.708, 1.419e-8
0.709, 1.425e-8
0.710, 1.439e-8
0.711, 1.431e-8
0.712, 1.451e-8
0.713, 1.447e-8
0.714, 1.453e-8
0.715, 1.468e-8
0.716, 1.460e-8
0.717, 1.479e-8
0.718, 1.475e-8
0.719, 1.482e-8
0.720, 1.496e-8
0.721, 1.489e-8
0.722, 1.509e-8
0.723, 1.506e-8
0.724, 1.512e-8
0.725, 1.527e-8
0.726, 1.519e-8
0.727, 1.539e-8
0.728, 1.535e-8
0.729, 1.541e-8
0.730, 1.555e-8
0.731, 1.547e-8
0.732, 1.568e-8
0.733, 1.564e-8
0.734, 1.570e-8
0.735, 1.585e-8
0.736, 1.576e-8
0.737, 1.596e-8
0.738, 1.592e-8
0.739, 1.597e-8
0.740, 1.612e-8
0.741, 1.605e-8
0.742, 1.625e-8
0.743, 1.622e-8
0.744, 1.628e-8
0.745, 1.643e-8
0.746, 1.636e-8
0.747, 1.656e-8
0.748, 1.653e-8
0.749, 1.660e-8
0.750, 1.674e-8
0.751, 1.667e-8
0.752, 1.688e-8
0.753, 1.684e-8
0.754, 1.690e-8
0.755, 1.705e-8
0.756, 1.698e-8
0.757, 1.718e-8
0.758, 1.715e-8
0.759, 1.722e-8
0.760, 1.736e-8
0.761, 1.728e-8
0.762, 1.748e-8
0.763, 1.744e-8
0.764, 1.751e-8
0.765, 1.766e-8
0.766, 1.759e-8
0.767, 1.779e-8
0.768, 1.775e-8
0.769, 1.782e-8
0.770, 1.797e-8
0.771, 1.790e-8
0.772, 1.810e-8
0.773, 1.807e-8
0.774, 1.814e-8
0.775, 1.829e-8
0.776, 1.821e-8
0.777, 1.841e-8
0.778, 1.838e-8
0.779, 1.845e-8
0.780, 1.859e-8
0.781, 1.851e-8
0.782, 1.871e-8
0.783, 1.867e-8
0.784, 1.874e-8
0.785, 1.888e-8
0.786, 1.881e-8
0.787, 1.901e-8
0.788, 1.897e-8
0.789, 1.903e-8
0.790, 1.917e-8
0.791, 1.909e-8
0.792, 1.929e-8
0.793, 1.925e-8
0.794, 1.932e-8
0.795, 1.946e-8
0.796, 1.939e-8
0.797, 1.959e-8
0.798, 1.954e-8
0.799, 1.961e-8
0.800, 1.974e-8
0.801, 1.967e-8
0.802, 1.988e-8
0.803, 1.984e-8
0.804, 1.991e-8
0.805, 2.005e-8
0.806, 1.998e-8
0.807, 2.018e-8
0.808, 2.014e-8
0.809, 2.022e-8
0.810, 2.035e-8
0.811, 2.028e-8
0.812, 2.048e-8
0.813, 2.043e-8
0.814, 2.050e-8
0.815, 2.064e-8
0.816, 2.057e-8
0.817, 2.078e-8
0.818, 2.074e-8
0.819, 2.081e-8
0.820, 2.094e-8
0.821, 2.086e-8
0.822, 2.105e-8
0.823, 2.101e-8
0.824, 2.108e-8
0.825, 2.121e-8
0.826, 2.114e-8
0.827, 2.134e-8
0.828, 2.130e-8
0.829, 2.138e-8
0.830, 2.151e-8
0.831, 2.143e-8
0.832, 2.163e-8
0.833, 2.159e-8
0.834, 2.167e-8
0.835, 2.180e-8
0.836, 2.172e-8
0.837, 2.193e-8
0.838, 2.189e-8
0.839, 2.197e-8
0.840, 2.211e-8
0.841, 2.205e-8
0.842, 2.225e-8
0.843, 2.220e-8
0.844, 2.227e-8
0.845, 2.241e-8
0.846, 2.233e-8
0.847, 2.253e-8
0.848, 2.248e-8
0.849, 2.256e-8
0.850, 2.269e-8
0.851, 2.261e-8
0.852, 2.281e-8
0.853, 2.277e-8
0.854, 2.284e-8
0.855, 2.298e-8
0.856, 2.290e-8
0.857, 2.310e-8
0.858, 2.305e-8
0.859, 2.312e-8
0.860, 2.325e-8
0.861, 2.318e-8
0.862, 2.338e-8
0.863, 2.333e-8
0.864, 2.341e-8
0.865, 2.354e-8
0.866, 2.347e-8
0.867, 2.367e-8
0.868, 2.362e-8
0.869, 2.370e-8
0.870, 2.383e-8
0.871, 2.376e-8
0.872, 2.397e-8
0.873, 2.390e-8
0.874, 2.396e-8
0.875, 2.408e-8
0.876, 2.401e-8
0.877, 2.420e-8
0.878, 2.414e-8
0.879, 2.422e-8
0.880, 2.435e-8
0.881, 2.429e-8
0.882, 2.449e-8
0.883, 2.444e-8
0.884, 2.451e-8
0.885, 2.462e-8
0.886, 2.455e-8
0.887, 2.475e-8
0.888, 2.469e-8
0.889, 2.474e-8
0.890, 2.486e-8
0.891, 2.478e-8
0.892, 2.496e-8
0.893, 2.490e-8
0.894, 2.498e-8
0.895, 2.510e-8
0.896, 2.501e-8
0.897, 2.519e-8
0.898, 2.512e-8
0.899, 2.517e-8
0.900, 2.527e-8
0.901, 2.518e-8
0.902, 2.538e-8
0.903, 2.532e-8
0.904, 2.537e-8
0.905, 2.548e-8
0.906, 2.540e-8
0.907, 2.558e-8
0.908, 2.550e-8
0.909, 2.556e-8
0.910, 2.567e-8
0.911, 2.558e-8
0.912, 2.578e-8
0.913, 2.572e-8
0.914, 2.578e-8
0.915, 2.589e-8
0.916, 2.579e-8
0.917, 2.598e-8
0.918, 2.590e-8
0.919, 2.596e-8
0.920, 2.605e-8
0.921, 2.595e-8
0.922, 2.612e-8
0.923, 2.603e-8
0.924, 2.609e-8
0.925, 2.619e-8
0.926, 2.609e-8
0.927, 2.626e-8
0.928, 2.619e-8
0.929, 2.624e-8
0.930, 2.633e-8
0.931, 2.622e-8
0.932, 2.639e-8
0.933, 2.631e-8
0.934, 2.633e-8
0.935, 2.642e-8
0.936, 2.632e-8
0.937, 2.649e-8
0.938, 2.639e-8
0.939, 2.643e-8
0.940, 2.652e-8
0.941, 2.640e-8
0.942, 2.657e-8
0.943, 2.648e-8
0.944, 2.654e-8
0.945, 2.664e-8
0.946, 2.655e-8
0.947, 2.670e-8
0.948, 2.662e-8
0.949, 2.667e-8
0.950, 2.673e-8
0.951, 2.661e-8
0.952, 2.674e-8
0.953, 2.663e-8
0.954, 2.665e-8
0.955, 2.672e-8
0.956, 2.661e-8
0.957, 2.679e-8
0.958, 2.671e-8
0.959, 2.676e-8
0.960, 2.685e-8
0.961, 2.676e-8
0.962, 2.692e-8
0.963, 2.683e-8
0.964, 2.685e-8
0.965, 2.690e-8
0.966, 2.678e-8
0.967, 2.695e-8
0.968, 2.685e-8
0.969, 2.690e-8
0.970, 2.696e-8
0.971, 2.683e-8
0.972, 2.694e-8
0.973, 2.682e-8
0.974, 2.672e-8
0.975, 2.631e-8
0.976, 2.574e-8
0.977, 2.563e-8
0.978, 2.531e-8
0.979, 2.518e-8
0.980, 2.511e-8
0.981, 2.487e-8
0.982, 2.491e-8
0.983, 2.471e-8
0.984, 2.464e-8
0.985, 2.463e-8
0.986, 2.443e-8
0.987, 2.450e-8
0.988, 2.433e-8
0.989, 2.431e-8
0.990, 2.434e-8
0.991, 2.419e-8
0.992, 2.430e-8
0.993, 2.414e-8
0.994, 2.410e-8
0.995, 2.411e-8
0.996, 2.394e-8
0.997, 2.406e-8
0.998, 2.392e-8
0.999, 2.390e-8
