Nov. 10, 2015   10:07:50
-0.790, -3.643e-9
-0.789, -3.428e-9
-0.788, -3.330e-9
-0.787, -3.487e-9
-0.786, -3.463e-9
-0.785, -3.563e-9
-0.784, -3.450e-9
-0.783, -3.459e-9
-0.782, -3.649e-9
-0.781, -3.503e-9
-0.780, -3.737e-9
-0.779, -3.724e-9
-0.778, -3.586e-9
-0.777, -3.463e-9
-0.776, -3.157e-9
-0.775, -3.325e-9
-0.774, -3.414e-9
-0.773, -3.421e-9
-0.772, -3.561e-9
-0.771, -3.329e-9
-0.770, -3.550e-9
-0.769, -3.728e-9
-0.768, -3.852e-9
-0.767, -3.970e-9
-0.766, -3.735e-9
-0.765, -3.594e-9
-0.764, -3.452e-9
-0.763, -3.555e-9
-0.762, -3.739e-9
-0.761, -3.736e-9
-0.760, -4.043e-9
-0.759, -3.947e-9
-0.758, -3.957e-9
-0.757, -4.032e-9
-0.756, -3.874e-9
-0.755, -4.026e-9
-0.754, -4.127e-9
-0.753, -3.884e-9
-0.752, -3.943e-9
-0.751, -3.791e-9
-0.750, -3.911e-9
-0.749, -3.889e-9
-0.748, -3.831e-9
-0.747, -3.898e-9
-0.746, -3.700e-9
-0.745, -4.114e-9
-0.744, -4.336e-9
-0.743, -4.274e-9
-0.742, -4.296e-9
-0.741, -4.424e-9
-0.740, -4.317e-9
-0.739, -4.258e-9
-0.738, -4.178e-9
-0.737, -4.496e-9
-0.736, -4.284e-9
-0.735, -4.069e-9
-0.734, -4.007e-9
-0.733, -4.397e-9
-0.732, -4.489e-9
-0.731, -4.276e-9
-0.730, -4.347e-9
-0.729, -4.362e-9
-0.728, -4.571e-9
-0.727, -4.814e-9
-0.726, -4.111e-9
-0.725, -4.109e-9
-0.724, -4.639e-9
-0.723, -4.441e-9
-0.722, -4.966e-9
-0.721, -4.708e-9
-0.720, -5.128e-9
-0.719, -4.898e-9
-0.718, -5.025e-9
-0.717, -4.955e-9
-0.716, -5.148e-9
-0.715, -4.875e-9
-0.714, -4.886e-9
-0.713, -5.007e-9
-0.712, -5.054e-9
-0.711, -5.145e-9
-0.710, -5.662e-9
-0.709, -5.608e-9
-0.708, -5.254e-9
-0.707, -5.229e-9
-0.706, -5.189e-9
-0.705, -5.197e-9
-0.704, -4.977e-9
-0.703, -4.661e-9
-0.702, -4.439e-9
-0.701, -4.847e-9
-0.700, -5.226e-9
-0.699, -4.729e-9
-0.698, -5.100e-9
-0.697, -5.413e-9
-0.696, -5.584e-9
-0.695, -5.197e-9
-0.694, -5.038e-9
-0.693, -5.641e-9
-0.692, -5.696e-9
-0.691, -5.525e-9
-0.690, -5.525e-9
-0.689, -5.349e-9
-0.688, -5.552e-9
-0.687, -5.497e-9
-0.686, -5.741e-9
-0.685, -6.002e-9
-0.684, -6.365e-9
-0.683, -5.726e-9
-0.682, -5.786e-9
-0.681, -6.141e-9
-0.680, -6.418e-9
-0.679, -6.553e-9
-0.678, -6.069e-9
-0.677, -6.064e-9
-0.676, -6.495e-9
-0.675, -6.689e-9
-0.674, -6.989e-9
-0.673, -6.844e-9
-0.672, -6.390e-9
-0.671, -5.728e-9
-0.670, -6.228e-9
-0.669, -6.078e-9
-0.668, -6.773e-9
-0.667, -6.775e-9
-0.666, -6.749e-9
-0.665, -7.039e-9
-0.664, -6.642e-9
-0.663, -6.532e-9
-0.662, -6.563e-9
-0.661, -6.353e-9
-0.660, -6.597e-9
-0.659, -7.075e-9
-0.658, -7.043e-9
-0.657, -7.282e-9
-0.656, -7.182e-9
-0.655, -7.436e-9
-0.654, -7.390e-9
-0.653, -7.519e-9
-0.652, -7.993e-9
-0.651, -8.064e-9
-0.650, -8.297e-9
-0.649, -8.015e-9
-0.648, -8.053e-9
-0.647, -8.125e-9
-0.646, -8.074e-9
-0.645, -8.529e-9
-0.644, -8.845e-9
-0.643, -9.450e-9
-0.642, -7.822e-9
-0.641, -7.333e-9
-0.640, -8.753e-9
-0.639, -8.211e-9
-0.638, -7.731e-9
-0.637, -7.615e-9
-0.636, -8.059e-9
-0.635, -7.968e-9
-0.634, -7.944e-9
-0.633, -7.580e-9
-0.632, -8.600e-9
-0.631, -7.991e-9
-0.630, -8.417e-9
-0.629, -8.478e-9
-0.628, -8.487e-9
-0.627, -8.203e-9
-0.626, -7.933e-9
-0.625, -8.168e-9
-0.624, -8.326e-9
-0.623, -8.287e-9
-0.622, -8.273e-9
-0.621, -8.103e-9
-0.620, -8.234e-9
-0.619, -8.311e-9
-0.618, -8.081e-9
-0.617, -7.833e-9
-0.616, -7.608e-9
-0.615, -7.273e-9
-0.614, -6.998e-9
-0.613, -7.288e-9
-0.612, -7.276e-9
-0.611, -7.342e-9
-0.610, -7.265e-9
-0.609, -7.676e-9
-0.608, -7.566e-9
-0.607, -7.753e-9
-0.606, -7.468e-9
-0.605, -7.818e-9
-0.604, -7.346e-9
-0.603, -7.449e-9
-0.602, -7.941e-9
-0.601, -7.401e-9
-0.600, -7.145e-9
-0.599, -7.002e-9
-0.598, -7.155e-9
-0.597, -7.233e-9
-0.596, -7.343e-9
-0.595, -7.848e-9
-0.594, -7.816e-9
-0.593, -7.800e-9
-0.592, -7.568e-9
-0.591, -7.400e-9
-0.590, -7.301e-9
-0.589, -7.299e-9
-0.588, -7.278e-9
-0.587, -7.909e-9
-0.586, -8.410e-9
-0.585, -1.096e-8
-0.584, -1.185e-8
-0.583, -1.090e-8
-0.582, -9.673e-9
-0.581, -8.538e-9
-0.580, -7.860e-9
-0.579, -7.040e-9
-0.578, -6.850e-9
-0.577, -6.788e-9
-0.576, -6.554e-9
-0.575, -6.336e-9
-0.574, -5.823e-9
-0.573, -5.464e-9
-0.572, -5.791e-9
-0.571, -5.319e-9
-0.570, -5.073e-9
-0.569, -5.122e-9
-0.568, -5.393e-9
-0.567, -4.864e-9
-0.566, -4.512e-9
-0.565, -4.322e-9
-0.564, -4.070e-9
-0.563, -4.047e-9
-0.562, -3.969e-9
-0.561, -3.734e-9
-0.560, -3.887e-9
-0.559, -4.042e-9
-0.558, -3.994e-9
-0.557, -4.015e-9
-0.556, -4.067e-9
-0.555, -3.994e-9
-0.554, -3.623e-9
-0.553, -3.813e-9
-0.552, -4.321e-9
-0.551, -3.964e-9
-0.550, -3.984e-9
-0.549, -3.802e-9
-0.548, -3.571e-9
-0.547, -3.809e-9
-0.546, -3.568e-9
-0.545, -3.784e-9
-0.544, -3.843e-9
-0.543, -3.821e-9
-0.542, -3.728e-9
-0.541, -3.610e-9
-0.540, -3.729e-9
-0.539, -3.710e-9
-0.538, -3.709e-9
-0.537, -3.939e-9
-0.536, -3.944e-9
-0.535, -4.181e-9
-0.534, -4.297e-9
-0.533, -4.266e-9
-0.532, -4.448e-9
-0.531, -4.432e-9
-0.530, -4.677e-9
-0.529, -4.665e-9
-0.528, -4.631e-9
-0.527, -4.727e-9
-0.526, -4.754e-9
-0.525, -4.701e-9
-0.524, -4.404e-9
-0.523, -4.584e-9
-0.522, -4.556e-9
-0.521, -4.308e-9
-0.520, -4.579e-9
-0.519, -4.552e-9
-0.518, -4.644e-9
-0.517, -4.772e-9
-0.516, -4.564e-9
-0.515, -4.582e-9
-0.514, -4.378e-9
-0.513, -4.468e-9
-0.512, -4.456e-9
-0.511, -4.302e-9
-0.510, -4.400e-9
-0.509, -4.184e-9
-0.508, -4.191e-9
-0.507, -4.241e-9
-0.506, -4.169e-9
-0.505, -4.320e-9
-0.504, -4.383e-9
-0.503, -4.323e-9
-0.502, -4.214e-9
-0.501, -3.905e-9
-0.500, -3.983e-9
-0.499, -3.857e-9
-0.498, -3.867e-9
-0.497, -3.870e-9
-0.496, -3.743e-9
-0.495, -3.799e-9
-0.494, -3.698e-9
-0.493, -3.667e-9
-0.492, -3.689e-9
-0.491, -3.513e-9
-0.490, -3.643e-9
-0.489, -3.557e-9
-0.488, -3.602e-9
-0.487, -3.759e-9
-0.486, -3.648e-9
-0.485, -3.933e-9
-0.484, -3.959e-9
-0.483, -3.933e-9
-0.482, -3.879e-9
-0.481, -3.702e-9
-0.480, -3.801e-9
-0.479, -3.749e-9
-0.478, -3.821e-9
-0.477, -3.833e-9
-0.476, -3.532e-9
-0.475, -3.568e-9
-0.474, -3.255e-9
-0.473, -3.105e-9
-0.472, -3.104e-9
-0.471, -2.914e-9
-0.470, -2.997e-9
-0.469, -2.843e-9
-0.468, -2.823e-9
-0.467, -2.906e-9
-0.466, -2.900e-9
-0.465, -3.021e-9
-0.464, -2.878e-9
-0.463, -2.813e-9
-0.462, -2.810e-9
-0.461, -2.612e-9
-0.460, -2.733e-9
-0.459, -2.653e-9
-0.458, -2.622e-9
-0.457, -2.684e-9
-0.456, -2.556e-9
-0.455, -2.710e-9
-0.454, -2.625e-9
-0.453, -2.677e-9
-0.452, -2.989e-9
-0.451, -3.007e-9
-0.450, -3.080e-9
-0.449, -2.857e-9
-0.448, -2.756e-9
-0.447, -2.855e-9
-0.446, -2.854e-9
-0.445, -3.005e-9
-0.444, -2.721e-9
-0.443, -2.729e-9
-0.442, -2.842e-9
-0.441, -2.574e-9
-0.440, -2.636e-9
-0.439, -2.584e-9
-0.438, -2.687e-9
-0.437, -2.689e-9
-0.436, -2.503e-9
-0.435, -2.631e-9
-0.434, -2.487e-9
-0.433, -2.637e-9
-0.432, -2.589e-9
-0.431, -2.249e-9
-0.430, -2.276e-9
-0.429, -2.114e-9
-0.428, -2.159e-9
-0.427, -2.291e-9
-0.426, -2.170e-9
-0.425, -2.333e-9
-0.424, -2.262e-9
-0.423, -2.263e-9
-0.422, -2.348e-9
-0.421, -2.218e-9
-0.420, -2.350e-9
-0.419, -2.215e-9
-0.418, -2.229e-9
-0.417, -2.280e-9
-0.416, -2.119e-9
-0.415, -2.254e-9
-0.414, -2.155e-9
-0.413, -2.163e-9
-0.412, -2.196e-9
-0.411, -2.006e-9
-0.410, -2.140e-9
-0.409, -2.010e-9
-0.408, -2.003e-9
-0.407, -2.054e-9
-0.406, -1.899e-9
-0.405, -2.022e-9
-0.404, -1.893e-9
-0.403, -1.685e-9
-0.402, -1.670e-9
-0.401, -1.766e-9
-0.400, -1.971e-9
-0.399, -1.834e-9
-0.398, -1.812e-9
-0.397, -1.855e-9
-0.396, -1.745e-9
-0.395, -1.902e-9
-0.394, -1.787e-9
-0.393, -1.746e-9
-0.392, -1.797e-9
-0.391, -1.648e-9
-0.390, -1.753e-9
-0.389, -1.625e-9
-0.388, -1.631e-9
-0.387, -1.663e-9
-0.386, -1.564e-9
-0.385, -1.742e-9
-0.384, -1.702e-9
-0.383, -1.740e-9
-0.382, -1.767e-9
-0.381, -1.619e-9
-0.380, -1.765e-9
-0.379, -1.628e-9
-0.378, -1.665e-9
-0.377, -1.726e-9
-0.376, -1.603e-9
-0.375, -1.742e-9
-0.374, -1.654e-9
-0.373, -1.650e-9
-0.372, -1.640e-9
-0.371, -1.437e-9
-0.370, -1.555e-9
-0.369, -1.432e-9
-0.368, -1.435e-9
-0.367, -1.476e-9
-0.366, -1.370e-9
-0.365, -1.522e-9
-0.364, -1.411e-9
-0.363, -1.413e-9
-0.362, -1.465e-9
-0.361, -1.340e-9
-0.360, -1.466e-9
-0.359, -1.367e-9
-0.358, -1.406e-9
-0.357, -1.455e-9
-0.356, -1.316e-9
-0.355, -1.462e-9
-0.354, -1.349e-9
-0.353, -1.389e-9
-0.352, -1.418e-9
-0.351, -1.258e-9
-0.350, -1.365e-9
-0.349, -1.235e-9
-0.348, -1.274e-9
-0.347, -1.316e-9
-0.346, -1.136e-9
-0.345, -1.278e-9
-0.344, -1.194e-9
-0.343, -1.219e-9
-0.342, -1.261e-9
-0.341, -1.101e-9
-0.340, -1.235e-9
-0.339, -1.113e-9
-0.338, -1.140e-9
-0.337, -1.190e-9
-0.336, -1.057e-9
-0.335, -1.198e-9
-0.334, -1.083e-9
-0.333, -1.109e-9
-0.332, -1.152e-9
-0.331, -1.017e-9
-0.330, -1.166e-9
-0.329, -1.064e-9
-0.328, -1.065e-9
-0.327, -1.121e-9
-0.326, -9.858e-10
-0.325, -1.132e-9
-0.324, -9.826e-10
-0.323, -9.861e-10
-0.322, -1.029e-9
-0.321, -8.812e-10
-0.320, -9.876e-10
-0.319, -8.509e-10
-0.318, -8.458e-10
-0.317, -8.933e-10
-0.316, -7.672e-10
-0.315, -9.428e-10
-0.314, -8.597e-10
-0.313, -8.754e-10
-0.312, -9.351e-10
-0.311, -7.951e-10
-0.310, -9.352e-10
-0.309, -8.102e-10
-0.308, -8.164e-10
-0.307, -8.554e-10
-0.306, -6.988e-10
-0.305, -8.431e-10
-0.304, -7.396e-10
-0.303, -7.850e-10
-0.302, -8.340e-10
-0.301, -6.869e-10
-0.300, -8.189e-10
-0.299, -6.973e-10
-0.298, -7.349e-10
-0.297, -8.006e-10
-0.296, -6.779e-10
-0.295, -8.184e-10
-0.294, -7.008e-10
-0.293, -7.258e-10
-0.292, -7.813e-10
-0.291, -6.524e-10
-0.290, -8.125e-10
-0.289, -7.527e-10
-0.288, -8.064e-10
-0.287, -8.536e-10
-0.286, -7.000e-10
-0.285, -7.851e-10
-0.284, -7.258e-10
-0.283, -7.668e-10
-0.282, -7.938e-10
-0.281, -6.929e-10
-0.280, -8.363e-10
-0.279, -7.057e-10
-0.278, -7.475e-10
-0.277, -7.997e-10
-0.276, -6.515e-10
-0.275, -7.845e-10
-0.274, -6.698e-10
-0.273, -7.091e-10
-0.272, -7.692e-10
-0.271, -6.272e-10
-0.270, -7.523e-10
-0.269, -6.666e-10
-0.268, -6.934e-10
-0.267, -7.472e-10
-0.266, -6.222e-10
-0.265, -7.688e-10
-0.264, -6.548e-10
-0.263, -6.793e-10
-0.262, -7.248e-10
-0.261, -5.907e-10
-0.260, -7.263e-10
-0.259, -6.246e-10
-0.258, -6.550e-10
-0.257, -6.973e-10
-0.256, -5.723e-10
-0.255, -7.194e-10
-0.254, -5.977e-10
-0.253, -6.318e-10
-0.252, -6.784e-10
-0.251, -5.356e-10
-0.250, -6.715e-10
-0.249, -5.662e-10
-0.248, -6.119e-10
-0.247, -6.469e-10
-0.246, -5.341e-10
-0.245, -6.940e-10
-0.244, -5.717e-10
-0.243, -5.919e-10
-0.242, -6.423e-10
-0.241, -5.172e-10
-0.240, -6.573e-10
-0.239, -5.554e-10
-0.238, -5.975e-10
-0.237, -6.581e-10
-0.236, -5.463e-10
-0.235, -7.245e-10
-0.234, -6.088e-10
-0.233, -6.318e-10
-0.232, -6.785e-10
-0.231, -5.360e-10
-0.230, -6.772e-10
-0.229, -5.638e-10
-0.228, -6.117e-10
-0.227, -6.423e-10
-0.226, -5.061e-10
-0.225, -6.469e-10
-0.224, -5.337e-10
-0.223, -5.789e-10
-0.222, -6.308e-10
-0.221, -5.072e-10
-0.220, -6.513e-10
-0.219, -5.317e-10
-0.218, -5.672e-10
-0.217, -6.318e-10
-0.216, -5.026e-10
-0.215, -6.495e-10
-0.214, -5.411e-10
-0.213, -5.791e-10
-0.212, -6.329e-10
-0.211, -5.057e-10
-0.210, -6.481e-10
-0.209, -5.328e-10
-0.208, -5.833e-10
-0.207, -6.360e-10
-0.206, -5.138e-10
-0.205, -6.552e-10
-0.204, -5.410e-10
-0.203, -5.881e-10
-0.202, -6.466e-10
-0.201, -5.220e-10
-0.200, -6.645e-10
-0.199, -5.633e-10
-0.198, -6.017e-10
-0.197, -6.396e-10
-0.196, -5.075e-10
-0.195, -6.584e-10
-0.194, -5.416e-10
-0.193, -5.832e-10
-0.192, -6.377e-10
-0.191, -5.189e-10
-0.190, -6.666e-10
-0.189, -5.583e-10
-0.188, -6.028e-10
-0.187, -6.488e-10
-0.186, -5.279e-10
-0.185, -6.793e-10
-0.184, -5.691e-10
-0.183, -6.065e-10
-0.182, -6.676e-10
-0.181, -5.414e-10
-0.180, -6.815e-10
-0.179, -5.674e-10
-0.178, -6.096e-10
-0.177, -6.549e-10
-0.176, -5.255e-10
-0.175, -6.744e-10
-0.174, -5.747e-10
-0.173, -6.129e-10
-0.172, -6.577e-10
-0.171, -5.281e-10
-0.170, -6.821e-10
-0.169, -5.759e-10
-0.168, -6.257e-10
-0.167, -6.651e-10
-0.166, -5.342e-10
-0.165, -6.793e-10
-0.164, -5.581e-10
-0.163, -5.998e-10
-0.162, -6.479e-10
-0.161, -5.246e-10
-0.160, -6.757e-10
-0.159, -5.683e-10
-0.158, -6.205e-10
-0.157, -6.597e-10
-0.156, -5.325e-10
-0.155, -6.795e-10
-0.154, -5.786e-10
-0.153, -6.228e-10
-0.152, -6.649e-10
-0.151, -5.415e-10
-0.150, -6.802e-10
-0.149, -5.608e-10
-0.148, -5.973e-10
-0.147, -6.432e-10
-0.146, -5.216e-10
-0.145, -6.756e-10
-0.144, -5.670e-10
-0.143, -6.210e-10
-0.142, -6.699e-10
-0.141, -5.443e-10
-0.140, -6.816e-10
-0.139, -5.633e-10
-0.138, -6.021e-10
-0.137, -6.551e-10
-0.136, -5.465e-10
-0.135, -6.945e-10
-0.134, -5.715e-10
-0.133, -6.118e-10
-0.132, -6.520e-10
-0.131, -5.234e-10
-0.130, -6.697e-10
-0.129, -5.596e-10
-0.128, -6.046e-10
-0.127, -6.440e-10
-0.126, -5.133e-10
-0.125, -6.510e-10
-0.124, -5.282e-10
-0.123, -5.749e-10
-0.122, -6.156e-10
-0.121, -4.874e-10
-0.120, -6.230e-10
-0.119, -4.989e-10
-0.118, -5.451e-10
-0.117, -5.830e-10
-0.116, -4.613e-10
-0.115, -6.043e-10
-0.114, -4.829e-10
-0.113, -5.280e-10
-0.112, -5.692e-10
-0.111, -4.482e-10
-0.110, -5.949e-10
-0.109, -4.755e-10
-0.108, -5.211e-10
-0.107, -5.631e-10
-0.106, -4.347e-10
-0.105, -5.727e-10
-0.104, -4.556e-10
-0.103, -5.079e-10
-0.102, -5.505e-10
-0.101, -4.325e-10
-0.100, -5.833e-10
-0.099, -4.704e-10
-0.098, -5.292e-10
-0.097, -5.673e-10
-0.096, -4.435e-10
-0.095, -5.914e-10
-0.094, -4.684e-10
-0.093, -5.203e-10
-0.092, -5.568e-10
-0.091, -4.352e-10
-0.090, -5.754e-10
-0.089, -4.542e-10
-0.088, -5.085e-10
-0.087, -5.552e-10
-0.086, -4.362e-10
-0.085, -5.839e-10
-0.084, -4.686e-10
-0.083, -5.259e-10
-0.082, -5.674e-10
-0.081, -4.460e-10
-0.080, -5.942e-10
-0.079, -4.779e-10
-0.078, -5.384e-10
-0.077, -5.855e-10
-0.076, -4.710e-10
-0.075, -6.225e-10
-0.074, -5.024e-10
-0.073, -5.521e-10
-0.072, -5.827e-10
-0.071, -4.583e-10
-0.070, -6.021e-10
-0.069, -4.791e-10
-0.068, -5.362e-10
-0.067, -5.752e-10
-0.066, -4.526e-10
-0.065, -5.951e-10
-0.064, -4.754e-10
-0.063, -5.277e-10
-0.062, -5.651e-10
-0.061, -4.429e-10
-0.060, -5.862e-10
-0.059, -4.609e-10
-0.058, -5.168e-10
-0.057, -5.506e-10
-0.056, -4.326e-10
-0.055, -5.787e-10
-0.054, -4.578e-10
-0.053, -5.101e-10
-0.052, -5.476e-10
-0.051, -4.270e-10
-0.050, -5.695e-10
-0.049, -4.442e-10
-0.048, -4.984e-10
-0.047, -5.380e-10
-0.046, -4.224e-10
-0.045, -5.700e-10
-0.044, -4.574e-10
-0.043, -5.205e-10
-0.042, -5.616e-10
-0.041, -4.400e-10
-0.040, -5.808e-10
-0.039, -4.589e-10
-0.038, -5.135e-10
-0.037, -5.449e-10
-0.036, -4.210e-10
-0.035, -5.587e-10
-0.034, -4.299e-10
-0.033, -4.765e-10
-0.032, -5.093e-10
-0.031, -3.817e-10
-0.030, -5.158e-10
-0.029, -3.855e-10
-0.028, -4.413e-10
-0.027, -4.733e-10
-0.026, -3.533e-10
-0.025, -4.994e-10
-0.024, -3.762e-10
-0.023, -4.310e-10
-0.022, -4.668e-10
-0.021, -3.471e-10
-0.020, -4.911e-10
-0.019, -3.716e-10
-0.018, -4.282e-10
-0.017, -4.660e-10
-0.016, -3.461e-10
-0.015, -4.890e-10
-0.014, -3.656e-10
-0.013, -4.214e-10
-0.012, -4.611e-10
-0.011, -3.443e-10
-0.010, -4.867e-10
-0.009, -3.615e-10
-0.008, -4.203e-10
-0.007, -4.560e-10
-0.006, -3.370e-10
-0.005, -4.813e-10
-0.004, -3.608e-10
-0.003, -4.171e-10
-0.002, -4.564e-10
-0.001, -3.376e-10
-0.000, -4.836e-10
0.001, -3.600e-10
0.002, -4.135e-10
0.003, -4.447e-10
0.004, -3.248e-10
0.005, -4.700e-10
0.006, -3.480e-10
0.007, -4.062e-10
0.008, -4.424e-10
0.009, -3.200e-10
0.010, -4.638e-10
0.011, -3.401e-10
0.012, -3.999e-10
0.013, -4.339e-10
0.014, -3.137e-10
0.015, -4.589e-10
0.016, -3.326e-10
0.017, -3.932e-10
0.018, -4.265e-10
0.019, -3.079e-10
0.020, -4.525e-10
0.021, -3.289e-10
0.022, -3.891e-10
0.023, -4.188e-10
0.024, -3.010e-10
0.025, -4.415e-10
0.026, -3.184e-10
0.027, -3.793e-10
0.028, -4.105e-10
0.029, -2.939e-10
0.030, -4.362e-10
0.031, -3.115e-10
0.032, -3.740e-10
0.033, -4.068e-10
0.034, -2.919e-10
0.035, -4.348e-10
0.036, -3.103e-10
0.037, -3.718e-10
0.038, -4.031e-10
0.039, -2.824e-10
0.040, -4.252e-10
0.041, -2.974e-10
0.042, -3.579e-10
0.043, -3.908e-10
0.044, -2.717e-10
0.045, -4.139e-10
0.046, -2.879e-10
0.047, -3.488e-10
0.048, -3.804e-10
0.049, -2.646e-10
0.050, -4.059e-10
0.051, -2.791e-10
0.052, -3.421e-10
0.053, -3.709e-10
0.054, -2.535e-10
0.055, -3.963e-10
0.056, -2.712e-10
0.057, -3.325e-10
0.058, -3.611e-10
0.059, -2.446e-10
0.060, -3.872e-10
0.061, -2.614e-10
0.062, -3.246e-10
0.063, -3.583e-10
